model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2043,0.6982308149337768,45.595878601074226,1271.603198242188,2.7966243743896486,53.97472839355469,0.01786538846790786,0.00699562840163706,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2044,0.7256195902824402,45.47651672363282,1331.6096435546879,2.826615428924561,53.33097686767579,0.01956520918756718,0.00767938457429408,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2045,0.7530083656311035,45.35715484619141,1391.616088867188,2.856606483459473,52.68722534179688,0.0212650299072265,0.0083631407469511,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2046,0.8270362138748169,45.23779220581055,1444.0375000000004,2.882547426223755,52.68755264282227,0.02117939926683896,0.00836850255727766,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2047,0.9010640621185301,45.11842956542969,1496.4589111328128,2.908488368988037,52.68787994384766,0.02109376862645142,0.00837386436760422,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2048,0.9750919103622434,44.99906692504883,1548.880322265625,2.9344293117523197,52.68820724487305,0.02100813798606388,0.00837922617793078,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2049,1.0491197586059566,44.87970428466797,1601.3017333984374,2.9603702545166017,52.68853454589844,0.02092250734567634,0.00838458798825734,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2050,1.12314760684967,44.76034164428711,1653.7231445312498,2.986311197280884,52.68886184692383,0.0208368767052888,0.0083899497985839,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2051,1.2674951434135433,44.76034164428711,1683.683312988281,3.018194842338562,52.904147720336915,0.02113284897059194,0.008530078455805699,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2052,1.4118426799774169,44.76034164428711,1713.6434814453123,3.0500784873962403,53.11943359375,0.021428821235895082,0.0086702071130275,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2053,1.5561902165412902,44.76034164428711,1743.6036499023435,3.0819621324539184,53.33471946716308,0.02172479350119822,0.008810335770249299,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2054,1.7005377531051638,44.76034164428711,1773.5638183593746,3.1138457775115964,53.55000534057617,0.02202076576650136,0.0089504644274711,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2055,1.844885289669037,44.76034164428711,1803.5239868164058,3.145729422569275,53.76529121398926,0.0223167380318045,0.0090905930846929,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2056,1.9892328262329104,44.76034164428711,1833.4841552734372,3.177613067626953,53.980577087402345,0.02261271029710764,0.009230721741914699,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2057,2.133580362796784,44.76034164428711,1863.4443237304683,3.209496712684631,54.19586296081543,0.02290868256241078,0.0093708503991365,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2058,2.277927899360657,44.76034164428711,1893.4044921874997,3.241380357742309,54.41114883422851,0.023204654827713923,0.0095109790563583,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2059,2.422275435924531,44.76034164428711,1923.3646606445309,3.2732640027999875,54.6264347076416,0.023500627093017062,0.0096511077135801,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2060,2.566622972488404,44.76034164428711,1953.324829101562,3.3051476478576656,54.84172058105469,0.0237965993583202,0.0097912363708019,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2061,2.668786811828614,44.76034164428711,1941.9577148437495,3.356612920761108,55.32828903198242,0.02489778809249397,0.01025338042527434,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2062,2.7709506511688238,44.76034164428711,1930.590600585937,3.4080781936645503,55.814857482910156,0.02599897682666774,0.01071552447974678,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2063,2.873114490509034,44.76034164428711,1919.2234863281246,3.4595434665679927,56.30142593383789,0.02710016556084151,0.01117766853421922,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2064,2.975278329849244,44.76034164428711,1907.856372070312,3.511008739471435,56.787994384765625,0.02820135429501528,0.01163981258869166,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2065,3.0774421691894536,44.76034164428711,1896.4892578124995,3.5624740123748775,57.27456283569336,0.02930254302918905,0.012101956643164099,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2066,3.1796060085296634,44.76034164428711,1885.122143554687,3.61393928527832,57.761131286621094,0.03040373176336282,0.01256410069763654,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2067,3.281769847869873,44.76034164428711,1873.7550292968745,3.6654045581817623,58.24769973754883,0.03150492049753659,0.013026244752108979,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2068,3.3839336872100834,44.76034164428711,1862.3879150390621,3.7168698310852046,58.73426818847656,0.03260610923171036,0.01348838880658142,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2069,3.486097526550293,44.76034164428711,1851.0208007812496,3.768335103988647,59.2208366394043,0.033707297965884134,0.01395053286105386,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2070,3.588261365890503,44.76034164428711,1839.653686523437,3.8198003768920894,59.70740509033203,0.0348084867000579,0.0144126769155263,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2071,3.6746862649917604,44.76034164428711,1759.4734252929684,3.8312304496765135,60.24610290527344,0.03860060572624199,0.01595581024885169,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2072,3.7611111640930175,44.76034164428711,1679.2931640624997,3.842660522460937,60.78480072021485,0.04239272475242608,0.01749894358217708,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2073,3.847536063194275,44.76034164428711,1599.112902832031,3.854090595245361,61.32349853515625,0.04618484377861017,0.01904207691550247,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2074,3.933960962295532,44.76034164428711,1518.9326416015622,3.865520668029785,61.862196350097655,0.04997696280479426,0.02058521024882786,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2075,4.0203858613967896,44.76034164428711,1438.7523803710935,3.876950740814209,62.40089416503906,0.05376908183097835,0.02212834358215325,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2076,4.106810760498047,44.76034164428711,1358.5721191406249,3.8883808135986326,62.93959197998047,0.057561200857162445,0.02367147691547864,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2077,4.1932356595993046,44.76034164428711,1278.3918579101562,3.8998108863830563,63.47828979492188,0.06135331988334653,0.025214610248804028,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2078,4.279660558700561,44.76034164428711,1198.2115966796873,3.9112409591674804,64.01698760986328,0.06514543890953062,0.02675774358212942,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2079,4.366085457801819,44.76034164428711,1118.0313354492187,3.9226710319519045,64.5556854248047,0.06893755793571471,0.02830087691545481,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2080,4.452510356903076,44.76034164428711,1037.85107421875,3.934101104736328,65.0943832397461,0.0727296769618988,0.0298440102487802,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2081,4.6648256301879885,44.76034164428711,1029.5010498046875,3.934757947921753,65.19561538696288,0.085762266814708707,0.03521057236939664,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2082,4.877140903472901,44.76034164428711,1021.151025390625,3.9354147911071777,65.29684753417969,0.09879485666751861,0.04057713449001308,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2083,5.089456176757812,44.76034164428711,1012.8010009765625,3.9360716342926025,65.39807968139648,0.1118274465203285,0.04594369661062952,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2084,5.301771450042724,44.76034164428711,1004.4509765625,3.9367284774780273,65.49931182861329,0.12486003637313842,0.051310258731245964,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2085,5.514086723327637,44.76034164428711,996.1009521484375,3.937385320663452,65.60054397583008,0.1378926262259483,0.0566768208518624,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2086,5.726401996612549,44.76034164428711,987.750927734375,3.938042163848877,65.70177612304687,0.1509252160787582,0.06204338297247884,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2087,5.938717269897461,44.76034164428711,979.4009033203125,3.9386990070343018,65.80300827026367,0.1639578059315681,0.06740994509309528,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2088,6.151032543182373,44.76034164428711,971.05087890625,3.9393558502197266,65.90424041748047,0.17699039578437803,0.07277650721371172,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2089,6.363347816467285,44.76034164428711,962.7008544921875,3.9400126934051514,66.00547256469727,0.1900229856371879,0.07814306933432816,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2090,6.575663089752197,44.76034164428711,954.350830078125,3.940669536590576,66.10670471191406,0.2030555754899978,0.0835096314549446,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2091,6.623688459396362,44.76034164428711,929.9956481933593,3.9409451723098754,66.11243057250977,0.21169429868459697,0.08712519854307173,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2092,6.671713829040527,44.76034164428711,905.6404663085938,3.9412208080291746,66.11815643310547,0.22033302187919612,0.09074076563119886,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2093,6.719739198684692,44.76034164428711,881.2852844238281,3.941496443748474,66.12388229370117,0.22897174507379528,0.09435633271932599,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2094,6.767764568328857,44.76034164428711,856.9301025390625,3.941772079467773,66.129608154296875,0.23761046826839444,0.09797189980745312,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2095,6.8157899379730225,44.76034164428711,832.5749206542969,3.9420477151870728,66.13533401489258,0.2462491914629936,0.10158746689558025,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2096,6.8638153076171875,44.76034164428711,808.2197387695312,3.942323350906372,66.14105987548828,0.25488791465759275,0.10520303398370738,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2097,6.9118406772613525,44.76034164428711,783.8645568847656,3.942598986625671,66.14678573608398,0.2635266378521919,0.10881860107183451,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2098,6.959866046905518,44.76034164428711,759.509375,3.9428746223449704,66.15251159667969,0.27216536104679107,0.11243416815996164,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2099,7.007891416549683,44.76034164428711,735.1541931152344,3.9431502580642697,66.15823745727539,0.28080408424139025,0.11604973524808877,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV_NDCp,BRA,C4,P3b,2100,7.055916786193848,44.76034164428711,710.79901123046875,3.943425893783569,66.1639633178711,0.2894428074359894,0.1196653023362159,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2010,3.610439538955689,51.10136413574219,0,2.553121566772461,38.0402717590332,0.1293625235557556,0.0408241488039493,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2011,4.170121669769287,50.877568054199216,0,2.555038833618164,38.68469924926758,0.15491181612014768,0.05243984013795848,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2012,4.729803800582886,50.653771972656244,0,2.5569561004638675,39.32912673950195,0.18046110868453977,0.06405553147196766,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2013,5.289485931396484,50.42997589111328,0,2.5588733673095705,39.97355422973633,0.20601040124893183,0.07567122280597684,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2014,5.849168062210083,50.20617980957031,0,2.560790634155274,40.6179817199707,0.23155969381332392,0.08728691413998602,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2015,6.408850193023682,49.98238372802734,0,2.562707901000977,41.26240921020508,0.257108986377716,0.0989026054739952,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2016,6.1120076179504395,49.75858840942382,0.500269079208374,2.7388318538665772,40.757467651367186,0.24308477342128748,0.09243548214435576,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2017,5.815165042877197,49.53479309082031,1.000538158416748,2.914955806732178,40.252526092529294,0.22906056046485895,0.08596835881471632,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2018,5.518322467803955,49.3109977722168,1.500807237625122,3.091079759597778,39.7475845336914,0.21503634750843045,0.07950123548507688,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2019,5.221479892730713,49.08720245361329,2.001076316833496,3.2672037124633784,39.24264297485351,0.20101213455200193,0.07303411215543744,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2020,4.924637317657471,48.86340713500977,2.50134539604187,3.4433276653289786,38.73770141601562,0.1869879215955734,0.066566988825798007,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2021,4.666393804550171,48.639589691162115,17.00914821624756,3.301855039596557,38.93968887329101,0.1557046696543693,0.055358949676156004,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2022,4.408150291442872,48.41577224731446,31.51695103645325,3.160382413864135,39.141676330566405,0.12442141771316523,0.044150910526514,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2023,4.149906778335572,48.19195480346681,46.02475385665893,3.0189097881317135,39.34366378784179,0.09313816577196116,0.032942871376872004,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2024,3.8916632652282717,47.96813735961915,60.53255667686463,2.877437162399292,39.545651245117185,0.06185491383075706,0.021734832227229994,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2025,3.633419752120972,47.74431991577149,75.04035949707031,2.73596453666687,39.74763870239258,0.030571661889553,0.010526793077588,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2026,3.423119354248047,47.6249740600586,65.03497848510742,2.7558228015899657,39.50284118652344,0.04175936579704278,0.0144802935421466,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2027,3.2128189563751226,47.505628204345705,55.029597473144534,2.775681066513062,39.2580436706543,0.05294706970453256,0.018433794006705202,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2028,3.0025185585021976,47.38628234863282,45.02421646118164,2.7955393314361574,39.01324615478516,0.06413477361202233,0.0223872944712638,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2029,2.7922181606292726,47.266936492919925,35.01883544921875,2.8153975963592535,38.76844863891602,0.07532247751951213,0.0263407949358224,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2030,2.581917762756348,47.14759063720703,25.01345443725586,2.835255861282349,38.52365112304688,0.0865101814270019,0.030294295400381,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2031,2.558113813400269,47.02822799682617,199.4650848388672,2.8626764297485354,38.70394973754883,0.069544431916438,0.0243637372623197,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2032,2.53430986404419,46.90886535644531,373.91671524047854,2.8900969982147218,38.88424835205078,0.0525786824058741,0.0184331791242584,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2033,2.5105059146881104,46.78950271606445,548.3683456420898,2.917517566680908,39.06454696655274,0.0356129328953102,0.012502620986197102,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2034,2.4867019653320313,46.67014007568359,722.8199760437012,2.9449381351470945,39.24484558105469,0.018647183384746302,0.006572062848135798,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2035,2.462898015975952,46.55077743530273,897.2716064453125,2.972358703613281,39.42514419555664,0.0016814338741824,6.415047100745e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2036,2.10796834230423,46.43141479492187,1052.1967041015623,2.9675930023193358,40.19121780395508,0.0053886259905993805,0.00198395042680202,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2037,1.7530386686325072,46.312052154541014,1207.1218017578124,2.9628273010253907,40.95729141235351,0.009095818107016361,0.00332639614352954,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2038,1.398108994960785,46.19268951416015,1362.0468994140622,2.9580615997314452,41.723365020751956,0.01280301022343334,0.00466884186025706,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2039,1.0431793212890623,46.073326873779294,1516.9719970703122,2.9532958984375,42.48943862915039,0.016510202339850323,0.0060112875769845805,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2040,0.6882496476173401,45.95396423339844,1671.897094726562,2.948530197143555,43.25551223754883,0.0202173944562673,0.0073537332937121,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2041,0.7540978193283081,45.83460235595703,1743.1848632812496,2.9610970020294194,42.8004035949707,0.0197083912789821,0.00726577779278156,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2042,0.819945991039276,45.715240478515625,1814.4726318359371,2.9736638069152836,42.34529495239258,0.019199388101696902,0.00717782229185102,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2043,0.885794162750244,45.595878601074226,1885.760400390625,2.9862306118011475,41.89018630981445,0.0186903849244117,0.0070898667909204795,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2044,0.9516423344612119,45.47651672363282,1957.0481689453125,2.9987974166870117,41.43507766723633,0.018181381747126503,0.00700191128998994,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2045,1.01749050617218,45.35715484619141,2028.3359375,3.011364221572876,40.9799690246582,0.0176723785698413,0.0069139557890594,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2046,1.1353245496749875,45.23779220581055,2087.5818359375,3.016619062423706,41.186257934570314,0.020847237855195922,0.00820782091468572,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2047,1.2531585931777953,45.11842956542969,2146.827734375,3.021873903274536,41.392546844482425,0.024022097140550543,0.00950168604031204,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_NDCp,BRA,C4,P3b,2048,1.3709926366806027,44.99906692504883,2206.0736328125,3.027128744125366,41.59883575439453,0.02719695642590516,0.01079555116593836,Delayed action
