model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2024,21.884146867175755,0.4106388384077647,16.235513827697755,136.85087240567194,2.281602874229908,27.734476965156553,1.7111578647327885,0.5764088019315613,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2025,22.13457854748192,0.4304270015245167,16.25763554052353,171.0635905070899,2.318957443509102,30.22551607959747,1.695620065019898,0.5761193224144516,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2026,22.08472029152057,0.5121387810539814,16.286932902206424,185.72618872068273,2.3484106804332736,31.145613770507808,1.654245736260796,0.5666409892570847,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2027,22.034862035559215,0.593850560583446,16.316230263889313,200.38878693427554,2.3778639173574447,32.06571146141815,1.612871407501694,0.5571626560997177,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2028,21.985003779597864,0.6755623401129106,16.345527625572206,215.05138514786836,2.4073171542816163,32.98580915232849,1.571497078742592,0.5476843229423508,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2029,21.93514552363651,0.7572741196423753,16.374824987255096,229.71398336146117,2.4367703912057874,33.90590684323883,1.53012274998349,0.5382059897849838,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2030,21.88528726767516,0.83898589917184,16.40412234893799,244.376581575054,2.466223628129959,34.82600453414917,1.488748421224388,0.5287276566276169,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2031,17.95555388144469,0.9645548249850879,16.434702630939483,265.3231457100586,2.4756363059072495,34.2913939739914,1.2227937580667083,0.4352823508767525,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2032,14.025820495214223,1.0901237507983361,16.46528291294098,286.2697098450633,2.48504898368454,33.75678341383362,0.9568390949090285,0.3418370451258881,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2033,10.096087108983754,1.2156926766115839,16.495863194942476,307.2162739800679,2.49446166146183,33.22217285367584,0.6908844317513488,0.24839173937502368,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2034,6.166353722753284,1.341261602424832,16.526443476943975,328.1628381150726,2.5038743392391205,32.68756229351806,0.42492976859366904,0.15494643362415922,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2035,2.236620336522814,1.46683052823808,16.55702375894547,349.1094022500772,2.513287017016411,32.15295173336029,0.1589751054359894,0.0615011278732948,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2036,2.7055136470696888,1.618590468686848,16.588308675212865,404.7016818495704,2.5058835504989627,31.877503332069395,0.18686922811138917,0.07355394377130813,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2037,3.174406957616564,1.7703504091356161,16.619593591480257,460.29396144906354,2.4984800839815144,31.6020549307785,0.21476335078678896,0.08560675966932144,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2038,3.643300268163439,1.922110349584384,16.650878507747652,515.8862410485567,2.4910766174640657,31.32660652948761,0.24265747346218874,0.09765957556733476,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2039,4.112193578710314,2.073870290033152,16.682163424015044,571.4785206480499,2.4836731509466174,31.051158128196715,0.2705515961375885,0.10971239146534809,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2040,4.581086889257189,2.22563023048192,16.71344834028244,627.070800247543,2.476269684429169,30.77570972690582,0.2984457188129883,0.1217652073633614,Immediate action
IMAGE 3.0,CO_2Deg2020,IDN,C3,P2a,2041,5.524601342382189,2.509455153506304,16.74805190435028,652.5712474842474,2.4712011244401935,30.724472357185363,0.3550198280646729,0.14678966192646184,Immediate action
