model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2018,16.883251190185547,49.3109977722168,0,2.1554549694061285,32.270664596557616,0.8818561196327209,0.29943612217903137,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2019,17.13346862792969,49.08720245361329,0,2.17253212928772,31.95738906860351,0.9162902116775513,0.3078325092792511,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2020,17.38368606567383,48.86340713500977,0,2.189609289169312,31.644113540649407,0.9507243037223816,0.3162288963794708,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2021,17.165727996826174,48.639589691162115,0,2.29869875907898,31.64551277160644,0.9410709738731384,0.3143481910228729,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2022,16.94776992797852,48.41577224731446,0,2.407788228988648,31.64691200256347,0.9314176440238953,0.312467485666275,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2023,16.729811859130862,48.19195480346681,0,2.5168776988983157,31.648311233520506,0.9217643141746521,0.3105867803096771,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2024,16.511853790283208,47.96813735961915,0,2.6259671688079838,31.649710464477536,0.9121109843254089,0.3087060749530792,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2025,16.29389572143555,47.74431991577149,0,2.735056638717652,31.65110969543457,0.9024576544761658,0.3068253695964813,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2026,16.168979072570803,47.6249740600586,0,2.7456045627593997,31.420978546142578,0.9144959568977356,0.31158446073532103,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2027,16.04406242370606,47.505628204345705,0,2.756152486801148,31.190847396850586,0.9265342593193053,0.31634355187416074,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2028,15.919145774841311,47.38628234863282,0,2.766700410842896,30.960716247558594,0.9385725617408752,0.32110264301300045,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2029,15.794229125976566,47.266936492919925,0,2.777248334884644,30.7305850982666,0.950610864162445,0.32586173415184017,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2030,15.66931247711182,47.14759063720703,0,2.787796258926392,30.50045394897461,0.9626491665840148,0.3306208252906799,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2031,15.796275329589847,47.02822799682617,0,2.8016676425933844,30.429323577880858,0.9661792755126952,0.33274563550949093,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2032,15.923238182067871,46.90886535644531,0,2.8155390262603763,30.35819320678711,0.9697093844413757,0.334870445728302,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2033,16.050201034545896,46.78950271606445,0,2.8294104099273687,30.28706283569336,0.9732394933700561,0.336995255947113,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2034,16.177163887023923,46.67014007568359,0,2.8432817935943606,30.21593246459961,0.97676960229873655,0.33912006616592405,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2035,16.30412673950195,46.55077743530273,0,2.857153177261353,30.14480209350586,0.980299711227417,0.3412448763847351,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2036,16.584315490722652,46.43141479492187,0,2.862830209732056,30.1770881652832,0.9902777671813964,0.3464612901210785,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2037,16.864504241943358,46.312052154541014,0,2.868507242202759,30.209374237060544,1.0002558231353758,0.35167770385742186,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2038,17.14469299316406,46.19268951416015,0,2.8741842746734623,30.241660308837886,1.0102338790893552,0.35689411759376527,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2039,17.424881744384766,46.073326873779294,0,2.879861307144165,30.27394638061523,1.0202119350433345,0.3621105313301086,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2040,17.70507049560547,45.95396423339844,0,2.885538339614868,30.30623245239257,1.030189990997314,0.367326945066452,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2041,18.238107299804685,45.83460235595703,0,2.8959043502807615,30.32283096313476,1.0367082595825192,0.3711948275566101,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2042,18.771144104003906,45.715240478515625,0,2.9062703609466554,30.33942947387695,1.0432265281677244,0.37506271004676817,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2043,19.304180908203122,45.595878601074226,0,2.9166363716125487,30.35602798461914,1.0497447967529296,0.37893059253692624,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2044,19.837217712402342,45.47651672363282,0,2.9270023822784426,30.37262649536133,1.0562630653381349,0.3827984750270843,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2045,20.37025451660156,45.35715484619141,0,2.937368392944336,30.38922500610352,1.06278133392334,0.3866663575172424,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2046,21.280935287475582,45.23779220581055,0,2.9660099029541014,30.387979507446293,1.0947687387466432,0.40005471110343926,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2047,22.191616058349606,45.11842956542969,0,2.9946514129638673,30.386734008789063,1.1267561435699465,0.41344306468963615,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2048,23.102296829223633,44.99906692504883,0,3.0232929229736327,30.385488510131836,1.1587435483932496,0.4268314182758331,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2049,24.012977600097656,44.87970428466797,0,3.0519344329833986,30.384243011474606,1.1907309532165529,0.44021977186203,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2050,24.92365837097168,44.76034164428711,0,3.080575942993164,30.38299751281738,1.222718358039856,0.4536081254482269,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2051,25.31844425201416,44.76034164428711,0,3.0993948698043825,30.38622951507568,1.2371513605117799,0.45980598628520963,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2052,25.71323013305664,44.76034164428711,0,3.1182137966156005,30.38946151733398,1.2515843629837036,0.46600384712219234,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2053,26.10801601409912,44.76034164428711,0,3.137032723426819,30.39269351959228,1.2660173654556273,0.47220170795917504,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2054,26.5028018951416,44.76034164428711,0,3.1558516502380374,30.395925521850582,1.2804503679275512,0.4783995687961578,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2055,26.897587776184082,44.76034164428711,0,3.1746705770492554,30.399157524108887,1.294883370399475,0.48459742963314056,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2056,27.29237365722656,44.76034164428711,0,3.193489503860474,30.402389526367188,1.3093163728713988,0.49079529047012327,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2057,27.68715953826904,44.76034164428711,0,3.2123084306716922,30.40562152862549,1.3237493753433225,0.496993151307106,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2058,28.08194541931152,44.76034164428711,0,3.2311273574829107,30.40885353088379,1.3381823778152464,0.5031910121440888,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2059,28.476731300354,44.76034164428711,0,3.2499462842941287,30.41208553314209,1.3526153802871703,0.5093888729810715,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2060,28.87151718139648,44.76034164428711,0,3.268765211105347,30.41531753540039,1.367048382759094,0.5155867338180542,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2061,28.595046043395993,44.76034164428711,0,3.2646144151687624,30.48295078277588,1.3587860465049741,0.5130691975355148,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2062,28.318574905395504,44.76034164428711,0,3.260463619232178,30.55058403015137,1.3505237102508545,0.5105516612529755,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2063,28.042103767395016,44.76034164428711,0,3.256312823295594,30.618217277526856,1.3422613739967346,0.5080341249704361,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2064,27.765632629394528,44.76034164428711,0,3.252162027359009,30.685850524902346,1.3339990377426147,0.5055165886878967,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2065,27.489161491394043,44.76034164428711,0,3.2480112314224243,30.753483772277836,1.3257367014884949,0.5029990524053574,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2066,27.212690353393555,44.76034164428711,0,3.24386043548584,30.821117019653325,1.3174743652343752,0.500481516122818,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2067,26.936219215393066,44.76034164428711,0,3.2397096395492557,30.888750267028815,1.3092120289802553,0.4979639798402786,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2068,26.659748077392578,44.76034164428711,0,3.235558843612671,30.9563835144043,1.3009496927261355,0.49544644355773926,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2069,26.38327693939209,44.76034164428711,0,3.2314080476760862,31.02401676177979,1.2926873564720158,0.4929289072751999,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2070,26.1068058013916,44.76034164428711,0,3.227257251739502,31.09165000915528,1.284425020217896,0.4904113709926605,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2071,26.435041427612305,44.76034164428711,0,3.2187121391296385,31.163199043273934,1.2953658819198612,0.49590671956539156,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2072,26.763277053833008,44.76034164428711,0,3.2101670265197755,31.234748077392585,1.3063067436218265,0.5014020681381226,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2073,27.091512680053714,44.76034164428711,0,3.201621913909912,31.30629711151124,1.3172476053237918,0.5068974167108535,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2074,27.419748306274418,44.76034164428711,0,3.193076801300049,31.37784614562989,1.328188467025757,0.5123927652835846,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2075,27.74798393249512,44.76034164428711,0,3.1845316886901855,31.449395179748542,1.3391293287277226,0.5178881138563156,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2076,28.076219558715824,44.76034164428711,0,3.175986576080322,31.520944213867196,1.350070190429688,0.5233834624290467,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2077,28.404455184936527,44.76034164428711,0,3.167441463470459,31.592493247985846,1.3610110521316532,0.5288788110017777,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2078,28.732690811157234,44.76034164428711,0,3.1588963508605956,31.6640422821045,1.3719519138336185,0.5343741595745086,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2079,29.060926437377937,44.76034164428711,0,3.1503512382507326,31.73559131622315,1.3828927755355838,0.5398695081472397,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2080,29.38916206359864,44.76034164428711,0,3.141806125640869,31.807140350341804,1.393833637237549,0.5453648567199707,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2081,29.522982215881353,44.76034164428711,0,3.164222264289856,31.88155822753907,1.4089727163314822,0.5522229909896851,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2082,29.65680236816407,44.76034164428711,0,3.1866384029388426,31.955976104736333,1.4241117954254152,0.5590811252593995,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2083,29.79062252044678,44.76034164428711,0,3.2090545415878293,32.0303939819336,1.4392508745193484,0.5659392595291137,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2084,29.924442672729498,44.76034164428711,0,3.231470680236816,32.10481185913086,1.4543899536132814,0.5727973937988281,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2085,30.05826282501221,44.76034164428711,0,3.2538868188858032,32.179229736328125,1.4695290327072146,0.5796555280685425,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2086,30.192082977294923,44.76034164428711,0,3.27630295753479,32.253647613525395,1.4846681118011478,0.5865136623382569,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2087,30.32590312957764,44.76034164428711,0,3.2987190961837767,32.32806549072266,1.4998071908950807,0.5933717966079712,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2088,30.459723281860352,44.76034164428711,0,3.3211352348327634,32.40248336791992,1.514946269989014,0.6002299308776855,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2089,30.59354343414307,44.76034164428711,0,3.34355137348175,32.47690124511719,1.530085349082947,0.6070880651473999,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2090,30.72736358642578,44.76034164428711,0,3.365967512130737,32.55131912231445,1.54522442817688,0.6139461994171143,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2091,30.652476501464843,44.76034164428711,0,3.394318294525146,32.66903991699219,1.5510114312171939,0.6155679941177368,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2092,30.57758941650391,44.76034164428711,0,3.422669076919555,32.78676071166992,1.5567984342575074,0.6171897888183594,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2093,30.50270233154297,44.76034164428711,0,3.4510198593139645,32.90448150634766,1.5625854372978212,0.6188115835189819,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2094,30.427815246582032,44.76034164428711,0,3.479370641708374,33.02220230102539,1.568372440338135,0.6204333782196045,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2095,30.352928161621094,44.76034164428711,0,3.507721424102783,33.139923095703125,1.5741594433784485,0.622055172920227,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2096,30.27804107666016,44.76034164428711,0,3.536072206497192,33.25764389038086,1.5799464464187623,0.6236769676208496,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2097,30.20315399169922,44.76034164428711,0,3.5644229888916015,33.37536468505859,1.585733449459076,0.6252987623214722,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2098,30.128266906738283,44.76034164428711,0,3.592773771286011,33.49308547973633,1.5915204524993898,0.6269205570220947,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2099,30.053379821777348,44.76034164428711,0,3.6211245536804197,33.61080627441406,1.5973074555397033,0.6285423517227173,Baseline
POLES ENGAGE,EN_INDCi2100,TUR,C7,P1c,2100,29.97849273681641,44.76034164428711,0,3.649475336074829,33.7285270690918,1.603094458580017,0.6301641464233398,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2010,12.11770057678223,51.10136413574219,0,3.033365488052368,34.75801467895508,0.5757700204849243,0.1982048749923706,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2011,12.920680236816409,50.877568054199216,0,2.8475370883941653,34.448509979248044,0.6163267850875854,0.21341329216957092,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2012,13.723659896850586,50.653771972656244,0,2.661708688735962,34.13900527954102,0.6568835496902465,0.22862170934677123,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2013,14.526639556884765,50.42997589111328,0,2.475880289077759,33.82950057983398,0.6974403142929078,0.24383012652397157,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2014,15.329619216918942,50.20617980957031,0,2.290051889419556,33.519995880126956,0.7379970788955689,0.25903854370117185,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2015,16.13259887695312,49.98238372802734,0,2.104223489761353,33.21049118041992,0.77855384349823,0.2742469608783722,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2016,16.391358566284175,49.75858840942382,0,1.971997404098511,33.25401840209961,0.7938986539840698,0.2764183580875397,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2017,16.650118255615233,49.53479309082031,0,1.8397713184356694,33.2975456237793,0.8092434644699097,0.27858975529670715,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2018,16.908877944946287,49.3109977722168,0,1.7075452327728275,33.34107284545898,0.8245882749557495,0.28076115250587463,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2019,17.167637634277344,49.08720245361329,0,1.5753191471099859,33.38460006713867,0.8399330854415894,0.2829325497150421,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2020,17.4263973236084,48.86340713500977,0,1.443093061447144,33.42812728881836,0.8552778959274292,0.2851039469242096,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2021,17.19905662536621,48.639589691162115,0,1.6071720600128179,33.119971466064456,0.8424925684928894,0.2823745906352997,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2022,16.971715927124023,48.41577224731446,0,1.7712510585784917,32.811815643310545,0.8297072410583496,0.27964523434638977,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2023,16.744375228881836,48.19195480346681,0,1.9353300571441654,32.50365982055664,0.8169219136238098,0.2769158780574798,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2024,16.51703453063965,47.96813735961915,0,2.0994090557098395,32.19550399780274,0.80413658618927,0.2741865217685699,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2025,16.28969383239746,47.74431991577149,0,2.263488054275513,31.88734817504883,0.7913512587547302,0.27145716547966,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2026,16.173956298828124,47.6249740600586,0,2.2773622989654547,31.57961578369141,0.8285224199295044,0.2843383908271789,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2027,16.05821876525879,47.505628204345705,0,2.291236543655396,31.271883392333987,0.8656935811042786,0.29721961617469783,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2028,15.942481231689452,47.38628234863282,0,2.3051107883453374,30.964151000976564,0.9028647422790528,0.31010084152221673,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2029,15.826743698120115,47.266936492919925,0,2.3189850330352786,30.65641860961914,0.940035903453827,0.3229820668697357,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2030,15.71100616455078,47.14759063720703,0,2.33285927772522,30.34868621826172,0.9772070646286012,0.3358632922172546,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2031,15.963117599487303,47.02822799682617,0,2.35317759513855,30.37274055480957,0.9981223344802858,0.3441753327846527,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2032,16.215229034423828,46.90886535644531,0,2.37349591255188,30.396794891357423,1.0190376043319702,0.35248737335205077,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2033,16.46734046936035,46.78950271606445,0,2.3938142299652103,30.420849227905272,1.0399528741836548,0.3607994139194488,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2034,16.719451904296875,46.67014007568359,0,2.41413254737854,30.444903564453124,1.0608681440353394,0.3691114544868469,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2035,16.9715633392334,46.55077743530273,0,2.43445086479187,30.468957901000977,1.081783413887024,0.377423495054245,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2036,17.201514053344727,46.43141479492187,0,2.4407716274261473,30.44182014465332,1.086410331726074,0.38094005584716795,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2037,17.431464767456056,46.312052154541014,0,2.447092390060425,30.41468238830566,1.0910372495651244,0.3844566166400909,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2038,17.66141548156738,46.19268951416015,0,2.453413152694702,30.387544631958004,1.0956641674041745,0.3879731774330139,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2039,17.89136619567871,46.073326873779294,0,2.4597339153289797,30.360406875610344,1.1002910852432248,0.39148973822593686,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2040,18.12131690979004,45.95396423339844,0,2.466054677963257,30.333269119262688,1.104918003082275,0.3950062990188598,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2041,18.61049156188965,45.83460235595703,0,2.468290090560913,30.43467330932617,1.1109600305557248,0.3990885913372039,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2042,19.09966621398926,45.715240478515625,0,2.4705255031585693,30.536077499389645,1.1170020580291746,0.40317088365554804,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2043,19.58884086608887,45.595878601074226,0,2.4727609157562256,30.637481689453125,1.1230440855026242,0.40725317597389216,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2044,20.07801551818848,45.47651672363282,0,2.474996328353882,30.7388858795166,1.129086112976074,0.4113354682922363,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2045,20.56719017028809,45.35715484619141,0,2.477231740951538,30.84029006958008,1.135128140449524,0.4154177606105804,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2046,21.60663223266602,45.23779220581055,0,2.5059046268463137,30.89686546325684,1.1787460565567018,0.433009660243988,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2047,22.646074295043945,45.11842956542969,0,2.534577512741089,30.953440856933597,1.2223639726638795,0.4506015598773956,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2048,23.685516357421875,44.99906692504883,0,2.5632503986358643,31.010016250610356,1.2659818887710574,0.4681934595108032,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2049,24.724958419799805,44.87970428466797,0,2.5919232845306395,31.06659164428711,1.3095998048782351,0.48578535914421084,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2050,25.76440048217773,44.76034164428711,0,2.620596170425415,31.12316703796387,1.353217720985413,0.5033772587776184,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2051,26.445545959472653,44.76034164428711,0,2.641738677024841,31.225273323059085,1.3682213544845585,0.510784900188446,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2052,27.126691436767576,44.76034164428711,0,2.662881183624268,31.327379608154303,1.383224987983704,0.5181925415992736,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2053,27.8078369140625,44.76034164428711,0,2.684023690223694,31.429485893249517,1.3982286214828494,0.5256001830101014,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2054,28.48898239135742,44.76034164428711,0,2.70516619682312,31.53159217834473,1.413232254981995,0.533007824420929,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2055,29.170127868652344,44.76034164428711,0,2.7263087034225464,31.63369846343995,1.4282358884811406,0.5404154658317566,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2056,29.851273345947263,44.76034164428711,0,2.747451210021973,31.735804748535163,1.443239521980286,0.5478231072425842,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2057,30.532418823242185,44.76034164428711,0,2.768593716621399,31.837911033630377,1.4582431554794315,0.5552307486534118,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2058,31.213564300537108,44.76034164428711,0,2.7897362232208254,31.94001731872559,1.473246788978577,0.5626383900642395,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2059,31.89470977783203,44.76034164428711,0,2.810878729820252,32.042123603820805,1.4882504224777224,0.5700460314750672,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2060,32.57585525512695,44.76034164428711,0,2.832021236419678,32.14422988891602,1.503254055976868,0.5774536728858948,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2061,32.263074684143064,44.76034164428711,0,2.8413181304931645,32.196466827392584,1.4955160498619082,0.5764416098594666,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2062,31.95029411315918,44.76034164428711,0,2.850615024566651,32.248703765869145,1.4877780437469486,0.5754295468330384,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2063,31.637513542175295,44.76034164428711,0,2.859911918640137,32.300940704345706,1.4800400376319889,0.5744174838066101,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2064,31.32473297119141,44.76034164428711,0,2.8692088127136235,32.35317764282227,1.4723020315170292,0.5734054207801819,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2065,31.01195240020752,44.76034164428711,0,2.8785057067871094,32.40541458129883,1.4645640254020695,0.5723933577537537,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2066,30.699171829223634,44.76034164428711,0,2.8878026008605957,32.457651519775396,1.4568260192871096,0.5713812947273255,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2067,30.386391258239748,44.76034164428711,0,2.897099494934082,32.50988845825196,1.44908801317215,0.5703692317008973,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2068,30.07361068725586,44.76034164428711,0,2.9063963890075684,32.56212539672852,1.4413500070571903,0.569357168674469,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2069,29.760830116271975,44.76034164428711,0,2.9156932830810547,32.61436233520508,1.4336120009422306,0.5683451056480407,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2070,29.44804954528809,44.76034164428711,0,2.924990177154541,32.66659927368164,1.425873994827271,0.5673330426216125,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2071,29.738114356994632,44.76034164428711,0,2.9163456678390505,32.723153305053714,1.4381976842880253,0.5732955038547516,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2072,30.028179168701175,44.76034164428711,0,2.9077011585235595,32.77970733642578,1.4505213737487797,0.5792579650878906,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2073,30.31824398040772,44.76034164428711,0,2.899056649208069,32.836261367797846,1.4628450632095338,0.5852204263210297,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2074,30.60830879211426,44.76034164428711,0,2.890412139892578,32.89281539916992,1.4751687526702881,0.5911828875541687,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2075,30.898373603820808,44.76034164428711,0,2.8817676305770874,32.94936943054199,1.4874924421310425,0.5971453487873077,Baseline
POLES ENGAGE,EN_INDCi2100_COV,TUR,C7,P1c,2076,31.18843841552735,44.76034164428711,0,2.873123121261597,33.00592346191406,1.4998161315917968,0.6031078100204468,Baseline
