model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2090,3.809250593185425,44.76034164428711,2619.408935546875,3.845174312591553,61.31946563720703,0.1018592193722724,0.0421112067997455,Immediate action
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2091,3.8459235429763794,44.76034164428711,2669.29677734375,3.8483581542968754,61.053476333618164,0.10007426664233199,0.04137156009674066,Immediate action
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2092,3.882596492767334,44.76034164428711,2719.184619140625,3.8515419960021977,60.7874870300293,0.09828931391239158,0.04063191339373582,Immediate action
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2093,3.9192694425582886,44.76034164428711,2769.0724609375,3.85472583770752,60.52149772644043,0.09650436118245116,0.039892266690730975,Immediate action
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2094,3.955942392349243,44.76034164428711,2818.960302734375,3.8579096794128422,60.25550842285156,0.09471940845251076,0.03915261998772614,Immediate action
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2095,3.9926153421401978,44.76034164428711,2868.84814453125,3.8610935211181645,59.989519119262695,0.09293445572257035,0.0384129732847213,Immediate action
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2096,4.029288291931152,44.76034164428711,2918.735986328125,3.8642773628234868,59.72352981567383,0.09114950299262994,0.03767332658171646,Immediate action
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2097,4.065961241722107,44.76034164428711,2968.623828125,3.867461204528809,59.45754051208496,0.08936455026268954,0.03693367987871162,Immediate action
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2098,4.1026341915130615,44.76034164428711,3018.511669921875,3.8706450462341313,59.191551208496094,0.08757959753274912,0.036194033175706776,Immediate action
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2099,4.139307141304016,44.76034164428711,3068.39951171875,3.8738288879394536,58.92556190490723,0.08579464480280871,0.03545438647270194,Immediate action
POLES ENGAGE,EN_NPi2020_1000f,SAU,C4,P2a,2100,4.175980091094971,44.76034164428711,3118.287353515625,3.877012729644776,58.65957260131836,0.0840096920728683,0.0347147397696971,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2010,9.999999406318238e-8,51.10136413574219,0,2.987816333770752,4.803455352783203,4.186799795746765e-9,3.600648113000204e-10,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2011,9.999999406318238e-8,50.877568054199216,0,2.981053686141968,4.6810708999633786,4.186799795746765e-9,3.600648113000204e-10,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2012,9.999999406318238e-8,50.653771972656244,0,2.9742910385131838,4.558686447143555,4.186799795746765e-9,3.600648113000204e-10,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2013,9.999999406318238e-8,50.42997589111328,0,2.9675283908843992,4.43630199432373,4.186799795746765e-9,3.600648113000204e-10,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2014,9.999999406318238e-8,50.20617980957031,0,2.960765743255615,4.313917541503907,4.186799795746765e-9,3.600648113000204e-10,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2015,9.999999406318238e-8,49.98238372802734,0,2.954003095626831,4.191533088684082,4.186799795746765e-9,3.600648113000204e-10,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2016,0.005982559825611131,49.75858840942382,0,2.729448080062866,5.56833953857422,4.236179370746367e-4,1.7355007286490906e-4,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2017,0.011965019651228198,49.53479309082031,0,2.5048930644989014,6.945145988464358,8.472316873494776e-4,3.470997856650068e-4,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2018,0.017947479476845263,49.3109977722168,0,2.2803380489349365,8.321952438354494,0.0012708454376243183,5.206494984651045e-4,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2019,0.023929939302462334,49.08720245361329,0,2.0557830333709717,9.698758888244633,0.0016944591878991595,6.941992112652023e-4,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2020,0.0299123991280794,48.86340713500977,0,1.831228017807007,11.07556533813477,0.0021180729381740002,8.677489240653e-4,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2021,0.031721426546573624,48.639589691162115,2.979852867126464,2.043173933029175,15.416311645507815,0.0022457293234765404,9.214288322254199e-4,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2022,0.03353045396506784,48.41577224731446,5.959705734252928,2.255119848251343,19.757057952880864,0.00237338570877908,9.751087403855399e-4,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2023,0.03533948138356206,48.19195480346681,8.939558601379392,2.467065763473511,24.09780426025391,0.0025010420940816203,0.00102878864854566,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2024,0.03714850880205628,47.96813735961915,11.919411468505857,2.6790116786956792,28.438550567626955,0.0026286984793841605,0.00108246855670578,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2025,0.0389575362205505,47.74431991577149,14.89926433563232,2.890957593917847,32.779296875,0.0027563548646867,0.0011361484648659,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2026,0.03895752429962154,47.6249740600586,19.518036651611325,2.922806835174561,36.96438369750977,0.00275264107622204,0.0011351480148732,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2027,0.038957512378692584,47.505628204345705,24.136808967590326,2.9546560764312746,41.149470520019534,0.00274892728775738,0.0011341475648805,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2028,0.03895750045776362,47.38628234863282,28.755581283569327,2.9865053176879885,45.334557342529294,0.0027452134992927203,0.0011331471148878,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2029,0.03895748853683466,47.266936492919925,33.374353599548336,3.018354558944702,49.51964416503907,0.00274149971082806,0.0011321466648951,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2030,0.0389574766159057,47.14759063720703,37.99312591552734,3.050203800201416,53.70473098754883,0.0027377859223634,0.0011311462149024,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2031,0.03913888186216348,47.02822799682617,48.13383483886718,3.0421527862548827,57.19039764404297,0.00274122031405568,0.0011325089493766402,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2032,0.03932028710842126,46.90886535644531,58.27454376220703,3.0341017723083494,60.67606430053711,0.00274465470574796,0.00113387168385088,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2033,0.03950169235467904,46.78950271606445,68.415252685546875,3.0260507583618166,64.16173095703125,0.00274808909744024,0.0011352344183251201,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2034,0.03968309760093682,46.67014007568359,78.55596160888672,3.0179997444152833,67.64739761352538,0.00275152348913252,0.00113659715279936,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2035,0.0398645028471946,46.55077743530273,88.69667053222656,3.00994873046875,71.13306427001953,0.0027549578808248,0.0011379598872736,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2036,0.060593444108962946,46.43141479492187,103.89391784667968,3.005168056488037,73.33072662353516,0.00407693367451428,0.00172328008338808,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2037,0.08132238537073128,46.312052154541014,119.0911651611328,3.000387382507324,75.52838897705078,0.005398909468203761,0.00230860027950256,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2038,0.1020513266324996,46.19268951416015,134.28841247558594,2.995606708526611,77.7260513305664,0.00672088526189324,0.00289392047561704,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2039,0.12278026789426796,46.073326873779294,149.48565979003905,2.990826034545898,79.92371368408203,0.00804286105558272,0.00347924067173152,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2040,0.1435092091560363,45.95396423339844,164.6829071044922,2.986045360565185,82.12137603759766,0.0093648368492722,0.004064560867846,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2041,0.18539005517959586,45.83460235595703,192.53532714843752,2.997613906860351,84.70554656982422,0.01181663237512106,0.00510191805660722,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2042,0.22727090120315546,45.715240478515625,220.38774719238285,3.0091824531555176,87.28971710205079,0.01426842790096992,0.0061392752453684404,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2043,0.269151747226715,45.595878601074226,248.24016723632815,3.0207509994506836,89.87388763427735,0.01672022342681878,0.00717663243412966,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2044,0.3110325932502746,45.47651672363282,276.0925872802735,3.03231954574585,92.45805816650392,0.019172018952667638,0.00821398962289088,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2045,0.3529134392738342,45.35715484619141,303.9450073242188,3.043888092041016,95.04222869873048,0.0216238144785165,0.0092513468116521,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2046,0.3596032738685607,45.23779220581055,344.48021240234385,3.052047491073609,95.47763977050782,0.02171158194541924,0.00925446804612868,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2047,0.3662931084632873,45.11842956542969,385.01541748046884,3.060206890106201,95.91305084228517,0.02179934941232198,0.00925758928060526,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2048,0.3729829430580139,44.99906692504883,425.5506225585939,3.068366289138794,96.34846191406251,0.02188711687922472,0.00926071051508184,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2049,0.37967277765274043,44.87970428466797,466.08582763671893,3.0765256881713863,96.78387298583986,0.02197488434612746,0.009263831749558419,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2050,0.386362612247467,44.76034164428711,506.6210327148439,3.084685087203979,97.2192840576172,0.0220626518130302,0.009266952984035,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2051,0.4008384227752685,44.76034164428711,547.1424194335939,3.0945440292358395,96.49517211914063,0.0220477299764752,0.00924806054681538,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2052,0.41531423330307005,44.76034164428711,587.6638061523439,3.1044029712677,95.77106018066408,0.0220328081399202,0.009229168109595759,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2053,0.42979004383087155,44.76034164428711,628.1851928710938,3.11426191329956,95.04694824218751,0.0220178863033652,0.00921027567237614,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2054,0.44426585435867305,44.76034164428711,668.7065795898438,3.1241208553314204,94.32283630371094,0.0220029644668102,0.00919138323515652,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2055,0.4587416648864746,44.76034164428711,709.2279663085939,3.133979797363281,93.598724365234375,0.0219880426302552,0.009172490797936899,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2056,0.4732174754142761,44.76034164428711,749.7493530273438,3.1438387393951412,92.87461242675782,0.0219731207937002,0.00915359836071728,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2057,0.4876932859420776,44.76034164428711,790.2707397460938,3.1536976814270017,92.15050048828125,0.0219581989571452,0.00913470592349766,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2058,0.5021690964698792,44.76034164428711,830.7921264648438,3.1635566234588617,91.42638854980468,0.0219432771205902,0.00911581348627804,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2059,0.5166449069976806,44.76034164428711,871.3135131835938,3.173415565490722,90.70227661132813,0.0219283552840352,0.00909692104905842,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2060,0.5311207175254822,44.76034164428711,911.83489990234375,3.1832745075225826,89.97816467285156,0.0219134334474802,0.0090780286118388,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2061,0.7333219707012176,44.76034164428711,952.3562805175782,3.2017986774444576,89.0455337524414,0.029443227685987942,0.0122290509752929,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2062,0.9355232238769531,44.76034164428711,992.8776611328126,3.2203228473663326,88.11290283203125,0.03697302192449568,0.015380073338747,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2063,1.1377244770526884,44.76034164428711,1033.399041748047,3.2388470172882076,87.18027191162109,0.04450281616300342,0.0185310957022011,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2064,1.339925730228424,44.76034164428711,1073.9204223632814,3.2573711872100826,86.24764099121094,0.052032610401511165,0.021682118065655197,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2065,1.5421269834041595,44.76034164428711,1114.4418029785159,3.275895357131958,85.31501007080078,0.0595624046400189,0.024833140429109297,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2066,1.7443282365798949,44.76034164428711,1154.9631835937503,3.294419527053833,84.38237915039062,0.06709219887852663,0.027984162792563397,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2067,1.9465294897556304,44.76034164428711,1195.4845642089847,3.312943696975708,83.44974822998047,0.07462199311703438,0.031135185156017493,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2068,2.148730742931366,44.76034164428711,1236.0059448242191,3.331467866897583,82.51711730957031,0.08215178735554213,0.0342862075194716,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2069,2.350931996107102,44.76034164428711,1276.5273254394535,3.349992036819458,81.58448638916016,0.08968158159404986,0.03743722988292569,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2070,2.553133249282837,44.76034164428711,1317.048706054688,3.368516206741333,80.65185546875,0.0972113758325576,0.0405882522463798,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2071,2.6954207181930543,44.76034164428711,1357.5839233398442,3.3740850925445556,79.48326721191407,0.09922502413392059,0.0414188109338283,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2072,2.8377081871032717,44.76034164428711,1398.1191406250005,3.3796539783477786,78.31467895507812,0.10123867243528357,0.042249369621276796,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2073,2.979995656013489,44.76034164428711,1438.6543579101565,3.385222864151001,77.14609069824219,0.10325232073664656,0.0430799283087253,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2074,3.1222831249237064,44.76034164428711,1479.1895751953127,3.3907917499542237,75.97750244140624,0.10526596903800955,0.043910486996173795,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2075,3.2645705938339233,44.76034164428711,1519.724792480469,3.3963606357574463,74.80891418457031,0.10727961733937255,0.0447410456836223,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2076,3.4068580627441407,44.76034164428711,1560.2600097656252,3.4019295215606693,73.64032592773438,0.10929326564073553,0.0455716043710708,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2077,3.549145531654358,44.76034164428711,1600.7952270507813,3.407498407363892,72.47173767089843,0.11130691394209852,0.0464021630585193,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2078,3.691433000564576,44.76034164428711,1641.3304443359375,3.4130672931671144,71.3031494140625,0.11332056224346151,0.0472327217459678,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2079,3.833720469474793,44.76034164428711,1681.8656616210938,3.4186361789703374,70.13456115722656,0.11533421054482451,0.048063280433416296,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2080,3.97600793838501,44.76034164428711,1722.40087890625,3.42420506477356,68.965972900390625,0.1173478588461875,0.0488938391208648,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2081,3.9770962715148928,44.76034164428711,1762.922265625,3.4295972824096683,68.1021125793457,0.11682636514306059,0.04866073764860623,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2082,3.9781846046447757,44.76034164428711,1803.44365234375,3.434989500045777,67.23825225830078,0.11630487143993369,0.04842763617634766,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2083,3.9792729377746587,44.76034164428711,1843.9650390625,3.4403817176818854,66.37439193725587,0.1157833777368068,0.04819453470408909,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2084,3.9803612709045413,44.76034164428711,1884.48642578125,3.4457739353179937,65.51053161621094,0.1152618840336799,0.04796143323183052,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2085,3.981449604034424,44.76034164428711,1925.0078125,3.4511661529541025,64.64667129516602,0.114740390330553,0.047728331759571946,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2086,3.982537937164307,44.76034164428711,1965.52919921875,3.4565583705902108,63.7828109741211,0.1142188966274261,0.04749523028731338,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2087,3.9836262702941894,44.76034164428711,2006.0505859375,3.461950588226319,62.91895065307618,0.1136974029242992,0.04726212881505481,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2088,3.9847146034240724,44.76034164428711,2046.57197265625,3.4673428058624274,62.055090332031256,0.11317590922117231,0.04702902734279624,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2089,3.985802936553955,44.76034164428711,2087.093359375,3.472735023498536,61.19123001098633,0.1126544155180454,0.04679592587053767,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2090,3.986891269683838,44.76034164428711,2127.61474609375,3.4781272411346444,60.32736968994141,0.1121329218149185,0.0465628243982791,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2091,4.036657333374023,44.76034164428711,2168.1361572265623,3.4811611413955696,60.036449432373054,0.109987536072731,0.04566651396453372,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2092,4.086423397064209,44.76034164428711,2208.657568359375,3.484195041656495,59.745529174804695,0.10784215033054351,0.04477020353078834,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2093,4.1361894607543945,44.76034164428711,2249.1789794921874,3.48722894191742,59.454608917236335,0.105696764588356,0.04387389309704296,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2094,4.18595552444458,44.76034164428711,2289.700390625,3.4902628421783453,59.163688659667976,0.10355137884616851,0.04297758266329758,Immediate action
POLES ENGAGE,EN_NPi2020_1000f_COV,SAU,C4,P2a,2095,4.235721588134766,44.76034164428711,2330.2218017578125,3.49329674243927,58.87276840209961,0.101405993103981,0.0420812722295522,Immediate action
