model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2050,8.351540565490723,1.079906246679319,44.76034164428711,52.2931022644043,3.438289165496826,45.35903167724609,0.507123589515686,0.209650307893753,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2051,8.48251657485962,1.0246818848609178,44.76034164428711,55.19641380310058,3.4733518838882445,45.213858032226554,0.5082300424575805,0.2087580353021621,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2052,8.613492584228515,0.9694575230425166,44.76034164428711,58.099725341796876,3.5084146022796627,45.06868438720703,0.5093364953994751,0.20786576271057125,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2053,8.744468593597412,0.9142331612241155,44.76034164428711,61.00303688049316,3.543477320671081,44.923510742187496,0.5104429483413696,0.20697349011898036,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2054,8.875444602966308,0.8590087994057143,44.76034164428711,63.906348419189456,3.5785400390624993,44.77833709716796,0.5115494012832642,0.20608121752738948,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2055,9.006420612335205,0.8037844375873131,44.76034164428711,66.80965995788574,3.6136027574539176,44.63316345214844,0.5126558542251587,0.2051889449357986,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2056,9.137396621704102,0.7485600757689119,44.76034164428711,69.71297149658203,3.648665475845336,44.487989807128905,0.5137623071670532,0.20429667234420773,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2057,9.268372631072998,0.6933357139505107,44.76034164428711,72.61628303527831,3.683728194236754,44.34281616210937,0.5148687601089478,0.20340439975261684,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2058,9.399348640441895,0.6381113521321095,44.76034164428711,75.51959457397462,3.7187909126281724,44.19764251708984,0.5159752130508423,0.20251212716102596,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2059,9.53032464981079,0.5828869903137083,44.76034164428711,78.4229061126709,3.7538536310195907,44.052468872070314,0.5170816659927369,0.2016198545694351,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2060,9.6613006591796875,0.5276626284953071,44.76034164428711,81.32621765136719,3.788916349411009,43.90729522705078,0.5181881189346313,0.2007275819778442,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2061,9.800833225250244,0.5652761187090535,44.76034164428711,84.07056198120117,3.81058838367462,43.834677124023436,0.5190659999847412,0.20073697417974468,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2062,9.9403657913208,0.6028896089227999,44.76034164428711,86.81490631103516,3.832260417938231,43.76205902099609,0.5199438810348511,0.20074636638164517,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2063,10.079898357391356,0.6405030991365462,44.76034164428711,89.55925064086914,3.853932452201842,43.689440917968746,0.5208217620849609,0.20075575858354566,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2064,10.219430923461912,0.6781165893502926,44.76034164428711,92.30359497070312,3.875604486465453,43.6168228149414,0.5216996431350708,0.20076515078544613,Delayed action
