model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2030,340.795166015625,32.4078841035651,47.14759063720703,0,3.636358976364136,42.37538146972656,17.80842208862305,6.836995124816895,Delayed action,289720276520.77673,32.4078841035651,64757815516.84579,16067670978.443697,0,80825486495.28949,208894790025.48724,208894789993.07935,10,0.6139132535407591,128243280172.36494
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2031,326.6476806640625,28.383479616998248,47.02822799682617,165.26881103515626,3.692088842391968,61.71946716308594,15.433404922485355,5.922020626068116,Delayed action,365503957569.72876,28.383479616998248,56981502114.42546,15361661600.903996,239243964127.89868,311587127843.22815,53916829726.50061,53916829698.117134,11,0.5846792890864372,31524053657.68963
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2032,312.5001953125,24.359075130431393,46.90886535644531,330.5376220703125,3.7478187084198,81.06355285644531,13.058387756347658,5.007046127319336,Delayed action,405888948396.61084,24.359075130431393,48940469935.03981,14659029585.776926,404559740571.67786,468159240092.49457,-62270291695.88373,-62270291720.242805,12,0.5568374181775593,-34674428470.66345
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2033,298.3527099609375,20.33467064386454,46.78950271606445,495.8064331054687,3.803548574447632,100.40763854980466,10.683370590209964,4.092071628570557,Delayed action,410875249001.423,20.33467064386454,40634718978.688866,13959774933.062473,495947329331.33765,550541823243.089,-139666574241.66602,-139666574262.00067,13,0.5303213506452945,-74068166302.62552
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2034,284.205224609375,16.310266157297686,46.67014007568359,661.075244140625,3.859278440475464,119.75172424316403,8.308353424072266,3.177097129821777,Delayed action,380462859384.1654,16.310266157297686,32064249245.372593,13263897642.76065,513406730406.87805,558734877295.0112,-178272017910.84583,-178272017927.1561,14,0.5050679529955185,-90039483170.84912
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2035,270.0577392578125,12.28586167073083,46.55077743530273,826.34405517578125,3.915008306503296,139.0958099365234,5.93333625793457,2.262122631072998,Delayed action,314651779544.838,12.28586167073083,23229060735.091026,12571397714.871445,456937943798.299,492738402248.2615,-178086622703.42346,-178086622715.70932,15,0.48101709809097004,-85662710467.53192
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2036,258.59998474121096,9.83298299853406,46.43141479492187,1002.201513671875,3.9299163818359375,152.25208435058593,5.181954002380371,1.9767253875732425,Delayed action,300960560446.746,9.83298299853406,20364645923.87492,12007163157.479631,484263309576.32886,516635118657.6834,-215674558210.93744,-215674558220.77042,16,0.4581115219914,-98803000121.33994
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2037,247.14223022460936,7.380104326337292,46.312052154541014,1178.0589721679687,3.944824457168579,165.40835876464843,4.430571746826172,1.6913281440734864,Delayed action,279759812443.65424,7.380104326337292,17477827786.12,11445663855.751692,487051716557.0147,515975208198.8864,-236215395755.23218,-236215395762.61227,17,0.4362966876108571,-103059994733.91542
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2038,235.68447570800785,4.927225654140524,46.19268951416016,1353.9164306640623,3.9597325325012207,178.56463317871095,3.679189491271973,1.4059309005737304,Delayed action,251049535535.5629,4.927225654140524,14568606321.826246,10886899809.687628,465303164740.3567,490758670871.87054,-239709135336.30765,-239709135341.23486,18,0.41552065486748296,-99604096894.70801
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2039,224.22672119140623,2.4743469819437536,46.0733268737793,1529.7738891601562,3.9746406078338623,191.72090759277347,2.9278072357177733,1.1205336570739746,Delayed action,214829729722.472,2.4743469819437536,11636981530.993671,10330871019.287436,419017654126.355,440985506676.6361,-226155776954.16412,-226155776956.63846,19,0.39573395701665043,-89497520517.22554
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2040,212.7689666748047,0.0214683097469863,45.953964233398445,1705.63134765625,3.989548683166504,204.877182006836,2.176424980163574,0.83513641357421875,Delayed action,171100395004.38147,0.0214683097469863,8682953413.622272,9777577484.55112,348195184715.00934,366655715613.18274,-195555320608.80127,-195555320608.82272,20,0.3768894828730004,-73702743657.323
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2041,209.07376708984376,0.02952814977537998,45.83460235595704,1836.70166015625,4.026725578308105,206.15542297363285,2.37586669921875,0.896623420715332,Delayed action,184843780545.63483,0.02952814977537998,9566963208.39459,9582812977.624966,402558377310.91296,421708153496.9325,-236864372951.29767,-236864372951.3272,21,0.35894236464095275,-85020658126.34592
