model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2030,718.593,0.5147,33.7871,8.229,1.8783,22.7264,37.7817,13.6104,Delayed action,309315394560,0.5147,70965367110,24279173550.3,27377773279.999992,122622313940.29999,186693080619.7,186693080619.1853,10,0.6139132535407591,114613356536.47128
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2031,631.8641,0.41752,34.576,36.90852,1.80426,23.52262,33.20288,11.96822,Delayed action,281523891136.4,0.41752,59906628268.8,21847333121.6,107978270212.85333,189732231603.25333,91791659533.1467,91791659532.72917,11,0.5846792890864372,53668682239.66038
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2032,545.1351999999999,0.32034,35.3649,65.58804,1.73022,24.31884,28.62406,10.32604,Delayed action,251117314593.6,0.32034,49525921093.2,19278651834.48,165553599337.28003,234358172264.96002,16759142328.639984,16759142328.319645,12,0.5568374181775593,9332117544.97176
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2033,458.4063,0.22316000000000005,36.1538,94.26756,1.65618,25.11506,24.04524,8.68386,Delayed action,218095664931.59998,0.22316000000000005,39823245583.2,16573129688.939999,200103760653.27997,256500135925.41998,-38404470993.82001,-38404470994.04317,13,0.5303213506452945,-20366710928.37901
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2034,371.6774,0.12597999999999998,36.9427,122.94708,1.58214,25.91128,19.46642,7.0416799999999995,Delayed action,182458942150.4,0.12597999999999998,30798601738.8,13730766684.98,211628754160.85327,256158122584.63327,-73699180434.23328,-73699180434.35925,14,0.5050679529955185,-37223094199.4292
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2035,284.9485,0.0288,37.7316,151.62660000000002,1.5081,26.7075,14.8876,5.3995,Delayed action,144207146250,0.0288,22451989560,10751562822.6,200128579860.00003,233332132242.60004,-89124985992.60004,-89124985992.62883,15,0.48101709809097004,-42870642129.57267
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2036,228.18682,0.02303999999999999,38.52052,160.00510000000003,1.38732,26.48152,11.92142,4.324199999999999,Delayed action,114511388783.99998,0.02303999999999999,16538824394.4,8789874963.5464,169129657502.66666,194458356860.61307,-79946968076.61308,-79946968076.63612,16,0.4581115219914,-36624627224.18564
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2037,171.42514,0.01727999999999999,39.30944,168.38360000000003,1.26654,26.25554,8.95524,3.2488999999999995,Delayed action,85301623905.99998,0.01727999999999999,11342169669.6,6738626255.3216,133726139076.44443,151806935001.36603,-66505311095.36604,-66505311095.38332,17,0.4362966876108571,-29016046939.445328
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2038,114.66346,0.01151999999999999,40.09836,176.7621,1.14576,26.029560000000004,5.98906,2.1736,Delayed action,56577851616.00001,0.01151999999999999,6862025385.6,4597816697.9256,93918024581.33331,105377866664.85892,-48800015048.85891,-48800015048.87043,18,0.41552065486748296,-20277414210.649666
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2039,57.90178,0.00575999999999999,40.88728,185.1406,1.02498,25.803580000000004,3.022879999999999,1.0982999999999992,Delayed action,28340071913.99998,0.00575999999999999,3098391542.3999987,2367446291.3584,49705314017.33329,55171151851.09169,-26831079937.09171,-26831079937.09747,19,0.39573395701665043,-10617969434.537642
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2040,1.1401,0,41.6762,193.5191,0.9042,25.577600000000004,0.0567,0.023,Delayed action,588284800.0000001,0,51268140,47515035.62,1088007384.4444442,1186790560.064444,-598505760.064444,-598505760.064444,20,0.3768894828730004,-225570526.40720034
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2041,0.96014,2e-5,42.46512,204.2124,0.9307,25.024840000000005,0.04784,0.01932,Delayed action,483479908.8000001,2e-5,44524688,40772460.3168,964427094.4000001,1049724242.7168001,-566244333.9168,-566244333.91682,21,0.35894236464095275,-203249080.18064463
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2042,0.7801799999999999,4e-5,43.25404,214.9057,0.9572,24.47208,0.03898,0.01564,Delayed action,382743331.20000005,4e-5,37311656,33745936.9272,821608369.511111,892665962.438311,-509922631.23831093,-509922631.2383509,22,0.3418498710866216,-174316985.75298116
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2043,0.60022,6e-5,44.04296,225.599,0.9837,23.919320000000003,0.03012,0.01196,Delayed action,286075067.20000005,6e-5,29629044,26435465.451199997,659551209.7777778,715615719.2289778,-429540652.02897775,-429540652.0290378,23,0.3255713057967825,-139846110.9738952
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2044,0.42025999999999986,8e-5,44.831880000000005,236.2923,1.0102,23.36656,0.02126,0.00828,Delayed action,193475116.79999998,8e-5,21476852,18841045.888799995,478255615.19999987,518573513.08879983,-325098396.2887999,-325098396.2888799,24,0.31006791028264996,-100802580.37353379
