model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2087,53.28407518310597,0.06901400540072,19.012377531974792,959.9813489200754,2.704856341609478,2.6183950497150423,2.1983524608,1.0144453056,Baseline,2656218566.3897033,0.06901400540072,5946227594.687681,1013056953.8233396,238051873369.57306,245011157918.08408,-242354939351.69437,-242354939351.76337,67,0.03804669722537116,-9220804998.58973
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2088,52.53692713623097,0.04810563887968,19.062147318603515,978.0983043663264,2.705968517530441,2.588253447442055,2.1388759552,0.9875352064,Baseline,2555991402.435201,0.04810563887968,5787730997.67405,1001466644.7375735,236110480437.79535,242899678080.20697,-240343686677.77176,-240343686677.81985,68,0.03623494973844872,-8708841406.72427
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2089,51.789779089355974,0.02719727235864,19.111917105232237,996.2152598125772,2.7070806934514047,2.5581118451690674,2.0793994496000003,0.9606251072,Baseline,2457386465.4951253,0.02719727235864,5629102103.985638,989801964.8540614,233930739961.5347,240549644030.3744,-238092257564.87927,-238092257564.90646,69,0.034509475941379736,-8216439034.264927
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2090,51.04263104248098,0.0062889058376,19.16168689186096,1014.332215258828,2.708192869372368,2.52797024289608,2.019922944,0.933715008,Baseline,2360403755.569475,0.0062889058376,5470340913.622441,978062914.1728029,231512651940.791,237961055768.58624,-235600652013.01675,-235600652013.02304,70,0.03286616756321879,-7743290507.063616
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2091,48.23858709716848,0.00566001525384,19.20276294951248,1034.5337433556451,2.706596719578743,2.527748578900814,1.850472608,0.8555559471999999,Baseline,2162630329.70494,0.00566001525384,5008483090.483121,926314153.0463375,216358143639.489,222292940883.01846,-220130310553.31354,-220130310553.31918,71,0.03130111196497028,-6890323497.513122
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2092,45.434543151855976,0.00503112467008,19.243839007164,1054.7352714524625,2.705000569785118,2.527526914905548,1.681022272,0.7773968863999999,Baseline,1964891553.9397707,0.00503112467008,4547166203.581473,874335033.7783619,200431712800.83185,205853214038.19168,-203888322484.25192,-203888322484.25696,72,0.029810582823781216,-6078029724.218756
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2093,42.63049920654347,0.00440223408631999,19.28491506481552,1074.9367995492796,2.703404419991493,2.527305250910282,1.5115719360000002,0.6992378256,Baseline,1767187428.2739682,0.00440223408631999,4086390252.917499,822125556.3688762,183733359424.81943,188641875234.1058,-186874687805.83185,-186874687805.83624,73,0.028391031260744014,-5305565103.337275
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2094,39.826455261230976,0.00377334350256,19.32599112246704,1095.1383276460967,2.7018082701978683,2.527083586915016,1.3421216,0.6210787648,Baseline,1569517952.7075315,0.00377334350256,3626155238.4911957,769685720.8178806,166263083511.45175,170658924470.76083,-169089406518.0533,-169089406518.0571,74,0.027039077391184774,-4572021548.871249
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2095,37.022411315918475,0.0031444529188,19.36706718011856,1115.339855742914,2.7002121204042435,2.5268619229197498,1.172671264,0.542919704,Baseline,1371883127.2404613,0.0031444529188,3166461160.3025646,717015527.1253747,148020885060.7289,151904361748.15686,-150532478620.9164,-150532478620.91956,75,0.02575150227731883,-3876437466.017058
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2096,34.218367370605975,0.00251556233504,19.40814323777008,1135.5413838397312,2.6986159706106183,2.526640258924484,1.0032209280000002,0.4647606432000001,Baseline,1174282951.8727582,0.00251556233504,2707308018.3516054,664114975.2913587,129006764072.65083,132378187066.2938,-131203904114.42104,-131203904114.42355,76,0.02452524026411317,-3217807271.995904
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2097,31.414323425293475,0.00188667175128,19.4492192954216,1155.7429119365484,2.6970198208169935,2.526418594929218,0.8337705920000003,0.3866015824000001,Baseline,976717426.6044204,0.00188667175128,2248695812.6383195,610984065.3158326,109220720547.21751,112080400425.17166,-111103682998.56725,-111103682998.56914,77,0.02335737168010778,-2595090018.8264513
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2098,28.61027947998097,0.00125778116752,19.49029535307312,1175.9444400333657,2.6954236710233688,2.526196930933952,0.6643202559999999,0.30844252159999996,Baseline,779186551.435449,0.00125778116752,1790624543.1627038,557622797.1987964,88662754484.42897,91011001824.79047,-90231815273.35501,-90231815273.35626,78,0.022245115885816933,-2007217187.3434362
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2099,25.80623553466847,6.288905837599995e-4,19.53137141072464,1196.1459681301828,2.6938275212297436,2.525975266938686,0.49486992,0.2302834608000001,Baseline,581690326.3658446,6.288905837599995e-4,1333094209.9247615,504031170.94025004,67332865884.28524,69169991265.15025,-68588300938.78441,-68588300938.785034,79,0.021185824653158984,-1453099716.9471996
IMAGE 3.0,EN_INDCi2100,IDN,C7,P1c,2100,23.00219158935597,0,19.57244746837616,1216.347496227,2.692231371436119,2.52575360294342,0.325419584,0.1521244,Baseline,384228751.395606,0,876104812.9244912,450209186.5401937,45231054746.78623,46557368746.250916,-46173139994.85531,-46173139994.85531,80,0.02017697586015141,-931634331.0635872
