model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2030,1146.284912109375,46.6075225991092,47.14759063720703,45.02421569824219,3.6363589763641366,57.4779167175293,38.92325973510742,15.33642578125,Delayed action,881505803799.2567,46.6075225991092,141538944927.11066,54044571789.739655,168791465923.6868,364374982640.5371,517130821158.7196,517130821112.11206,10,0.6139132535407591,317473464895.141
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2031,1085.6022094726563,43.72107671314681,47.02822799682617,201.28818359375,3.6920888423919687,70.3479232788086,32.55703411102295,12.835235977172852,Delayed action,902932195787.5597,43.72107671314681,120203462382.68257,51053948220.93832,631542104317.0004,802799514920.6212,100132680866.93848,100132680823.2174,11,0.5846792890864372,58545504638.03787
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2032,1024.9195068359377,40.83463082718442,46.90886535644531,357.5521514892578,3.7478187084198,83.21792984008789,26.190808486938476,10.334046173095704,Delayed action,859977929396.907,40.83463082718442,98158402035.98808,48077811147.36133,903212552679.482,1049448765862.8315,-189470836465.92456,-189470836506.7592,12,0.5568374181775593,-105504451420.36623
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2033,964.2368041992188,37.948184941222024,46.78950271606445,513.8161193847657,3.803548574447632,96.0879364013672,19.824582862854005,7.832856369018555,Delayed action,752643004627.299,37.948184941222024,75403763887.0273,45116160569.00865,983802811011.1323,1104322735467.1682,-351679730839.86926,-351679730877.81744,13,0.5303213506452945,-186503269873.69785
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2034,903.5541015625,35.061739055259636,46.67014007568359,670.0800872802735,3.859278440475464,108.9579429626465,13.45835723876953,5.331666564941406,Delayed action,580927421478.7351,35.061739055259636,51939547935.80014,42168996485.88032,873312879311.9507,967421423733.6311,-386494002254.896,-386494002289.95776,14,0.5050679529955185,-195205734581.63422
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2035,842.87139892578125,32.17529316929724,46.55077743530273,826.34405517578125,3.915008306503296,121.8279495239258,7.092131614685059,2.830476760864258,Delayed action,344831179951.21576,32.17529316929724,27765754182.306637,39236318897.9763,571742757581.9374,638744830662.2203,-293913650711.0046,-293913650743.1799,15,0.48101709809097004,-141377491369.80725
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2036,806.0216552734375,30.21991057817616,46.43141479492187,1002.201513671875,3.9299163818359375,120.49254302978518,6.267283582687378,2.500659084320068,Delayed action,301310772320.25903,30.21991057817616,24629900421.214554,37424725809.6905,612617944762.4858,674672570993.3909,-373361798673.13184,-373361798703.35175,16,0.4581115219914,-171041341857.43918
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2037,769.1719116210937,28.26452798705507,46.312052154541014,1178.0589721679687,3.944824457168579,119.15713653564455,5.442435550689698,2.170841407775878,Delayed action,258671246023.58115,28.26452798705507,21469452866.924465,35621929686.80411,625137137187.2286,682228519740.9573,-423557273717.3761,-423557273745.6406,17,0.4362966876108571,-184796635548.70807
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2038,732.32216796875,26.30914539593399,46.19268951416015,1353.9164306640623,3.9597325325012207,117.82173004150394,4.617587518692018,1.8410237312316893,Delayed action,216912601061.1824,26.30914539593399,18284411519.43637,33827930529.31711,609300334856.166,661412676904.9194,-444500075843.73706,-444500075870.0462,18,0.41552065486748296,-184698962614.16745
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2039,695.4724243164062,24.353762804812902,46.073326873779294,1529.7738891601562,3.9746406078338623,116.48632354736333,3.792739486694337,1.5112060546874997,Delayed action,176034837433.06253,24.353762804812902,15074776378.75027,32042728337.229515,565107537769.2976,612225042485.2773,-436190205052.21484,-436190205076.5686,19,0.39573395701665043,-172615275866.85474
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2040,658.6226806640625,22.39838021369182,45.95396423339844,1705.63134765625,3.989548683166504,115.1509170532227,2.967891454696656,1.18138837814331,Delayed action,136037955139.2216,22.39838021369182,11840547444.866165,30266323110.54133,492558745926.6234,534665616482.0309,-398627661342.80927,-398627661365.20764,20,0.3768894828730004,-150238573150.80664
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2041,621.4504089355469,18.193856364346004,45.83460235595703,1836.70166015625,4.026725578308105,114.96581878662111,3.0365463733673104,1.1962020158767697,Delayed action,137522344189.47955,18.193856364346004,12227338951.356863,28483932377.50768,537060633619.4282,577771904948.2927,-440249560758.8132,-440249560777.007,21,0.35894236464095275,-158024218377.43973
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2042,584.27813720703125,13.989332515000187,45.715240478515625,1967.77197265625,4.063902473449707,114.78072052001954,3.105201292037965,1.2110156536102292,Delayed action,139001249282.4045,13.989332515000187,12619235211.27231,26710415548.758583,582511761729.8708,621841412489.9017,-482840163207.4972,-482840163221.4865,22,0.3418498710866216,-165058847552.7085
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2043,547.1058654785156,9.784808665654372,45.595878601074226,2098.84228515625,4.101079368591309,114.59562225341796,3.173856210708619,1.2258292913436888,Delayed action,140474670417.99637,9.784808665654372,13016236224.612507,24945772624.294044,628912130257.9509,666874139106.8574,-526399468688.8611,-526399468698.6459,23,0.3255713057967825,-171380562394.95068
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2044,509.93359375,5.580284816308556,45.47651672363282,2229.91259765625,4.13825626373291,114.4105239868164,3.242511129379273,1.2406429290771483,Delayed action,141942607596.25525,5.580284816308556,13418341991.377449,23190003604.11406,676261739203.6691,712870084799.1605,-570927477202.9053,-570927477208.4856,24,0.31006791028264996,-177026289780.98038
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2045,472.7613220214844,1.37576096696274,45.35715484619141,2360.98291015625,4.175433158874512,114.2254257202148,3.311166048049927,1.255456566810608,Delayed action,143405060817.18097,1.37576096696274,13825552511.56714,21443108488.218628,724560588567.0249,759829249566.8107,-616424188749.6296,-616424188751.0054,25,0.29530277169776187,-182031771479.71622
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2046,470.2650146484375,2.844979272524493,45.23779220581055,2544.614892578125,4.182445621490478,112.4474960327148,3.2659876823425296,1.238505983352661,Delayed action,139266896649.5419,2.844979272524493,13659815881.855347,21273751014.32847,770371743725.539,805305310621.7228,-666038413972.1809,-666038413975.0259,26,0.28124073495024937,-187317133051.43472
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2047,467.7687072753906,4.3141975780862465,45.11842956542969,2728.246875,4.1894580841064455,110.6695663452148,3.220809316635132,1.2215553998947144,Delayed action,135189006373.0035,4.3141975780862465,13493445628.94241,21104989472.116814,814661149476.076,849259584577.1353,-714070578204.1317,-714070578208.4459,27,0.26784831900023753,-191262604020.65988
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2048,465.27239990234375,5.783415883647999,44.99906692504883,2911.878857421875,4.196470546722412,108.8916366577148,3.1756309509277343,1.2046048164367675,Delayed action,131171389987.56572,5.783415883647999,13326441752.828323,20936823861.58365,857428805818.6356,891692071433.0476,-760520681445.4819,-760520681451.2654,28,0.2550936371430833,-194003986753.93954
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2049,462.7760925292969,7.252634189209753,44.87970428466797,3095.51083984375,4.203483009338379,107.1137069702148,3.1304525852203366,1.187654232978821,Delayed action,127214047493.22865,7.252634189209753,13158804253.51309,20769254182.72899,898674712753.2177,932602771189.4597,-805388723696.2311,-805388723703.4838,29,0.24294632108865077,-195666227470.0452
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2050,460.27978515625,8.721852494771506,44.76034164428711,3279.142822265625,4.210495471954346,105.3357772827148,3.085274219512939,1.170703649520874,Delayed action,123316978889.99219,8.721852494771506,12990533130.996708,20602280435.552822,938398870279.8223,971991683846.3718,-848674704956.3796,-848674704965.1014,30,0.23137744865585788,-196364187973.5881
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2051,445.8387481689453,9.193647920189962,44.76034164428711,3461.2009033203126,4.211010265350342,103.9136695861816,3.1019047498703,1.183497095108032,Delayed action,122981526097.26176,9.193647920189962,13062152743.842817,19955894686.303276,1001322963584.7496,1034341011014.8958,-911359484917.634,-911359484926.8276,31,0.22035947491034083,-200826697553.03442
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2052,431.3977111816406,9.665443345608418,44.76034164428711,3643.258984375,4.2115250587463375,102.4915618896484,3.1185352802276607,1.1962905406951905,Delayed action,122609685989.66205,9.665443345608418,13133789479.263325,19309508937.05373,1065385752520.3639,1097829050936.6809,-975219364947.0188,-975219364956.6842,32,0.20986616658127696,-204665549699.28662
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2053,416.956674194336,10.137238771026874,44.76034164428711,3825.3170654296873,4.212039852142334,101.0694541931152,3.1351658105850215,1.2090839862823486,Delayed action,122201458567.19296,10.137238771026874,13205443337.258236,18663123187.80419,1130587237086.663,1162455803611.7256,-1040254345044.5326,-1040254345054.6698,33,0.19987253960121615,-207918277777.27667
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2054,402.51563720703126,10.609034196445332,44.76034164428711,4007.375146484375,4.21255464553833,99.647346496582,3.1517963409423824,1.221877431869507,Delayed action,121756843829.85452,10.609034196445332,13277114317.827543,18016737438.55464,1196927417283.6484,1228221269040.0305,-1106464425210.176,-1106464425220.7852,34,0.19035479962020585,-210620813949.7888
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2055,388.07460021972656,11.080829621863789,44.76034164428711,4189.4332275390625,4.213069438934326,98.2252388000488,3.1684268712997437,1.234670877456665,Delayed action,121275841777.64671,11.080829621863789,13348802420.971254,17370351689.3051,1264406293111.3196,1295125447221.596,-1173849605443.9492,-1173849605455.03,35,0.181290285352577,-212807529933.9523
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2056,373.63356323242186,11.552625047282245,44.76034164428711,4371.49130859375,4.213584232330322,96.8031311035156,3.1850574016571045,1.2474643230438232,Delayed action,120758452410.56955,11.552625047282245,13420507646.689362,16723965940.055553,1333023864569.6765,1363168338156.4214,-1242409885745.8518,-1242409885757.4045,36,0.1726574146215019,-214511278775.069
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2057,359.19252624511716,12.0244204727007,44.76034164428711,4553.549389648438,4.214099025726318,95.3810234069824,3.2016879320144653,1.2602577686309815,Delayed action,120204675728.62305,12.0244204727007,13492229994.981869,16077580190.806007,1402780131658.7195,1432349941844.5073,-1312145266115.8843,-1312145266127.9087,37,0.16443563297285893,-215763437388.0831
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2058,344.7514892578125,12.496215898119155,44.76034164428711,4735.607470703125,4.214613819122315,93.9589157104492,3.218318462371826,1.2730512142181396,Delayed action,119614511731.80719,12.496215898119155,13563969465.848778,15431194441.556465,1473675094378.448,1502670258285.8533,-1383055746554.0461,-1383055746566.5425,38,0.15660536473605613,-216593949641.3518
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2059,330.31045227050777,12.968011323537612,44.76034164428711,4917.665551757813,4.215128612518311,92.536808013916,3.234948992729187,1.285844659805298,Delayed action,118987960420.122,12.968011323537612,13635726059.290085,14784808692.30692,1545708752728.8628,1574129287480.4597,-1455141327060.3376,-1455141327073.3057,39,0.14914796641529154,-217031369779.83215
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2060,315.8694152832031,13.43980674895607,44.76034164428711,5099.7236328125,4.215643405914307,91.1147003173828,3.251579523086548,1.298638105392456,Delayed action,118325021793.56741,13.43980674895607,13707499775.305792,14138422943.057377,1618881106709.963,1646727029428.3262,-1528402007634.7588,-1528402007648.1985,40,0.14204568230027764,-217102906005.50253
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2061,298.0601119995117,12.095826074060462,44.76034164428711,5271.8130859375,4.2044378280639645,88.66425476074218,3.0303242921829225,1.210755890607834,Delayed action,107350768737.92229,12.095826074060462,12740810085.355038,13341272443.632624,1560259249506.7822,1586341332035.7698,-1478990563297.8474,-1478990563309.9434,41,0.13528160219074062,-200080213029.55515
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2062,280.2508087158203,10.751845399164855,44.76034164428711,5443.9025390625,4.193232250213623,86.21380920410155,2.809069061279297,1.1228736758232116,Delayed action,96807216847.73055,10.751845399164855,11779078980.833656,12544121944.207872,1494243631188.1035,1518566832113.145,-1421759615265.4146,-1421759615276.1665,42,0.12883962113403868,-183178970175.85788
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2063,262.4415054321289,9.407864724269247,44.76034164428711,5615.9919921875,4.182026672363281,83.76336364746092,2.5878138303756715,1.0349914610385895,Delayed action,86694366122.99226,9.407864724269247,10822306461.741646,11746971444.783121,1420834251753.9277,1443403529660.4524,-1356709163537.4602,-1356709163546.8682,43,0.12270440108003683,-166474185352.8162
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2064,244.6322021484375,8.063884049373641,44.76034164428711,5788.0814453125,4.17082109451294,81.3129180908203,2.3665585994720457,0.9471092462539672,Delayed action,77012216563.70738,8.063884049373641,9870492528.079008,10949820945.35837,1340031111204.2542,1360851424677.6914,-1283839208113.9841,-1283839208122.048,44,0.11686133436193984,-150031162967.31873
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2065,226.8228988647461,6.719903374478035,44.76034164428711,5960.1708984375,4.159615516662598,78.86247253417969,2.1453033685684204,0.8592270314693451,Delayed action,67760768169.87598,6.719903374478035,8923637179.845741,10152670445.933619,1251834209539.0833,1270910517164.8625,-1203149748994.9866,-1203149749001.7065,45,0.11129650891613317,-133906366767.21182
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2066,209.0135955810547,5.3759226995824285,44.76034164428711,6132.2603515625,4.1484099388122555,76.41202697753906,1.9240481376647949,0.7713448166847229,Delayed action,58940020941.49797,5.3759226995824285,7981740417.041845,9355519946.508865,1156243546758.415,1173580807121.9658,-1114640786180.4678,-1114640786185.8438,46,0.10599667515822206,-118148217331.44614
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2067,191.2042922973633,4.031942024686822,44.76034164428711,6304.3498046875,4.137204360961914,73.96158142089843,1.7027929067611696,0.6834626019001008,Delayed action,50549974878.57339,4.031942024686822,7044802239.667325,8558369447.084116,1053259122862.2491,1068862294549.0006,-1018312319670.4272,-1018312319674.4592,47,0.10094921443640195,-102797828722.04688
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2068,173.3949890136719,2.6879613497912125,44.76034164428711,6476.4392578125,4.125998783111572,71.51113586425781,1.4815376758575438,0.5955803871154784,Delayed action,42590629981.10224,2.6879613497912125,6112822647.722173,7761218947.659365,942880937850.5854,956754979445.967,-914164349464.8647,-914164349467.5527,48,0.09614210898704947,-87889688518.58464
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2069,155.5856857299805,1.3439806748956062,44.76034164428711,6648.5287109375,4.114793205261231,69.0606903076172,1.2602824449539185,0.5076981723308563,Delayed action,35061986249.08453,1.3439806748956062,5185801641.206395,6964068448.234612,825108991723.4249,837258861812.866,-802196875563.7815,-802196875565.1255,49,0.0915639133209995,-73452285180.62178
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2070,137.7763824462891,0,44.76034164428711,6820.6181640625,4.103587627410889,66.61024475097656,1.039027214050293,0.4198159575462341,Delayed action,27964043682.520237,0,4263739220.1199875,6166917948.809861,699943284480.7664,710373941649.6962,-682409897967.1759,-682409897967.1759,50,0.08720372697238048,-59508686425.57963
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2071,130.35441474914552,0.05151852245624203,44.76034164428711,7030.48330078125,4.08757631778717,67.56745223999023,1.044534158706665,0.42183106243610374,Delayed action,28502050164.495777,0.05151852245624203,4269613090.2491097,5834708139.012852,724943080939.6942,735047402168.9562,-706545352004.4604,-706545352004.512,51,0.08305116854512426,-58679417114.10087
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2072,122.93244705200198,0.10303704491248408,44.76034164428711,7240.3484375,4.071565008163452,68.5246597290039,1.0500411033630372,0.42384616732597347,Delayed action,29043914393.45478,0.10303704491248408,4275310613.5862846,5502498329.215844,750149628638.4161,759927437581.2183,-730883523187.7634,-730883523187.8665,52,0.07909635099535643,-57810219686.790215
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2073,115.51047935485842,0.15455556736872608,44.76034164428711,7450.21357421875,4.055553698539734,69.48186721801758,1.0555480480194093,0.42586127221584313,Delayed action,29589636369.39725,0.15455556736872608,4280831790.131512,5170288519.418836,775562927576.9321,785014047886.4824,-755424411517.0852,-755424411517.2397,53,0.07532985809081565,-56906013717.93159
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2074,108.08851165771486,0.20607408982496817,44.76034164428711,7660.0787109375,4.039542388916016,70.43907470703125,1.0610549926757813,0.42787637710571286,Delayed action,30139216092.323185,0.20607408982496817,4286176619.884791,4838078709.621827,801182977755.2422,810307233084.7488,-780168016992.4255,-780168016992.6316,54,0.07174272199125299,-55971377149.56951
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2075,100.6665439605713,0.25759261228121016,44.76034164428711,7869.94384765625,4.023531079292297,71.39628219604492,1.066561937332153,0.4298914819955825,Delayed action,30692653562.232574,0.25759261228121016,4291345102.846122,4505868899.824819,827009779173.3462,835806993176.0171,-805114339613.7845,-805114339614.0421,55,0.06832640189643142,-55010565941.04902
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2076,93.24457626342776,0.30911113473745216,44.76034164428711,8079.808984375,4.007519769668579,72.35348968505859,1.0720688819885256,0.4319065868854522,Delayed action,31249948779.125427,0.30911113473745216,4296337239.015507,4173659090.027811,853043331831.2445,861513328160.2878,-830263379381.1624,-830263379381.4714,56,0.06507276371088706,-54027532704.293076
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2077,85.82260856628419,0.3606296571936942,44.76034164428711,8289.67412109375,3.991508460044861,73.31069717407226,1.0775758266448976,0.4339216917753219,Delayed action,31811101743.00175,0.3606296571936942,4301153028.392943,3841449280.2308016,879283635728.9366,887426238037.5604,-855615136294.5587,-855615136294.9193,57,0.06197406067703529,-53025944372.93115
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2078,78.40064086914063,0.4121481796499363,44.76034164428711,8499.5392578125,3.9754971504211425,74.26790466308594,1.0830827713012696,0.4359367966651916,Delayed action,32376112453.861526,0.4121481796499363,4305792470.978432,3509239470.433793,905730690866.4227,913545722807.835,-881169610353.9734,-881169610354.3855,58,0.059022914930509804,-52009198951.29736
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2079,70.97867317199707,0.46366670210617833,44.76034164428711,8709.40439453125,3.959485840797425,75.22511215209961,1.088589715957642,0.4379519015550613,Delayed action,32944980911.704773,0.46366670210617833,4310255566.771975,3177029660.636785,932384497243.7031,939871782471.1119,-906926801559.4072,-906926801559.8708,59,0.056212299933818856,-50980441387.302475
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2080,63.55670547485352,0.5151852245624203,44.76034164428711,8919.26953125,3.943474531173706,76.18231964111328,1.094096660614014,0.439967006444931,Delayed action,33517707116.53148,0.5151852245624203,4314542315.773566,2844819850.8397765,959245054860.7777,966404417027.3911,-932886709910.8596,-932886709911.3748,60,0.053535523746494146,-49942578611.2492
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2081,61.9529468536377,0.541538024722329,44.76034164428711,9129.134765625,3.943464159965515,76.78594436645508,1.070416057109833,0.4302775382995605,Delayed action,33039267118.0053,0.541538024722329,4221147357.4642262,2773035067.0391855,960192843807.5258,967187026232.0292,-934147759114.0239,-934147759114.5654,61,0.050986213091899185,-47628656705.53534
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2082,60.34918823242188,0.5678908248822379,44.76034164428711,9339,3.943453788757324,77.38956909179687,1.046735453605652,0.42058807015419,Delayed action,32549129514.383198,0.5678908248822379,4127752890.3478246,2701250283.2385945,960146485752.6617,966975488926.2482,-934426359411.865,-934426359412.4329,62,0.048558298182761125,-45374153790.18083
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2083,58.74542961120606,0.5942436250421466,44.76034164428711,9548.865234375,3.9434434175491337,77.99319381713867,1.0230548501014711,0.4108986020088195,Delayed action,32047294305.665184,0.5942436250421466,4034358914.424362,2629465499.438004,959105980696.1859,965769805110.0483,-933722510804.3832,-933722510804.9774,63,0.04624599826929631,-43180929618.689995
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2084,57.14167098999024,0.6205964252020554,44.76034164428711,9758.73046875,3.9434330463409424,78.59681854248046,0.99937424659729,0.40120913386344903,Delayed action,31533761491.85126,0.6205964252020554,3940965429.6938357,2557680715.6374125,957071328638.098,963569974783.4293,-932036213291.578,-932036213292.1986,64,0.04404380787552029,-41050423911.26905
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2085,55.537912368774414,0.6469492253619641,44.76034164428711,9968.595703125,3.943422675132751,79.20044326782227,0.9756936430931092,0.3915196657180786,Delayed action,31008531072.94142,0.6469492253619641,3847572436.1562486,2485895931.8368216,954042529578.3982,960375997946.3912,-929367466873.4498,-929367466874.0968,65,0.0419464836909717,-38983697292.153984
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2086,53.9341537475586,0.6733020255218728,44.76034164428711,10178.4609375,3.943412303924561,79.80406799316407,0.9520130395889284,0.3818301975727081,Delayed action,30471603048.935665,0.6733020255218728,3754179933.8116,2414111148.0362306,950019583517.0862,956187874598.934,-925716271549.9983,-925716271550.6716,66,0.03994903208663972,-36981469035.30227
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2087,52.33039512634278,0.6996548256817816,44.76034164428711,10388.326171875,3.9434019327163696,80.40769271850586,0.9283324360847474,0.37214072942733767,Delayed action,29922977419.834,0.6996548256817816,3660787922.6598883,2342326364.23564,945002490454.1624,951005604741.0579,-921082627321.2239,-921082627321.9236,67,0.03804669722537116,-35044151841.2666
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2088,50.726636505126955,0.7260076258416903,44.76034164428711,10598.19140625,3.9433915615081783,81.01131744384766,0.9046518325805664,0.36245126128196714,Delayed action,29362654185.63641,0.7260076258416903,3567396402.7011147,2270541580.4350486,938991250389.6263,944829188372.7625,-915466534187.1261,-915466534187.852,68,0.03623494973844872,-33171883853.528667
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2089,49.12287788391113,0.7523604260015991,44.76034164428711,10808.056640625,3.943381190299988,81.61494216918945,0.8809712290763855,0.35276179313659667,Delayed action,28790633346.34291,0.7523604260015991,3474005373.9352803,2198756796.6344576,931985863323.4785,937658625494.0482,-908867992147.7053,-908867992148.4576,69,0.034509475941379736,-31364558108.937305
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2090,47.51911926269531,0.7787132261615078,44.76034164428711,11017.921875,3.943370819091797,82.21856689453125,0.8572906255722046,0.3430723249912262,Delayed action,28206914901.953495,0.7787132261615078,3380614836.3623834,2126972012.8338668,923986329255.7186,929493916104.9149,-901287001202.9614,-901287001203.7401,70,0.03286616756321879,-29621849604.113102
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2091,45.31988258361817,0.7010012281661372,44.76034164428711,11227.7869140625,3.965142345428467,81.82418670654297,0.8365640759468078,0.3335365131497383,Delayed action,27291353925.413513,0.7010012281661372,3317095642.2009234,2028533427.7217264,915414352772.252,920759981842.1746,-893468627916.761,-893468627917.462,71,0.03130111196497028,-27966561559.632847
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2092,43.120645904541014,0.6232892301707665,44.76034164428711,11437.651953125,3.986913871765137,81.42980651855468,0.8158375263214112,0.3240007013082504,Delayed action,26383314419.40686,0.6232892301707665,3252673950.797389,1930094842.6095855,905863995454.5328,911046764247.9398,-884663449828.533,-884663449829.15625,72,0.029810582823781216,-26372333042.30408
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2093,40.92140922546387,0.5455772321753959,44.76034164428711,11647.5169921875,4.0086853981018065,81.03542633056641,0.7951109766960144,0.31446488946676254,Delayed action,25482796383.933544,0.5455772321753959,3187349762.1517787,1831656257.497445,895335257302.562,900354263322.2112,-874871466938.2776,-874871466938.8231,73,0.028391031260744014,-24838503166.9931
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2094,38.72217254638672,0.4678652341800252,44.76034164428711,11857.38203125,4.030456924438477,80.64104614257812,0.7743844270706177,0.30492907762527466,Delayed action,24589799818.99356,0.4678652341800252,3121123076.264094,1733217672.3853047,883828138316.3389,888682479064.9883,-864092679245.9948,-864092679246.4626,74,0.027039077391184774,-23364268827.301304
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2095,36.52293586730957,0.3901532361846546,44.76034164428711,12067.2470703125,4.0522284507751465,80.24666595458984,0.753657877445221,0.2953932657837868,Delayed action,23704324724.58691,0.3901532361846546,3053993893.1343327,1634779087.2731638,871342638495.8636,876031411476.2711,-852327086751.6842,-852327086752.0743,75,0.02575150227731883,-21948702915.516567
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2096,34.323699188232425,0.3124412381892839,44.76034164428711,12277.112109375,4.073999977111816,79.85228576660157,0.7329313278198242,0.2858574539422989,Delayed action,22826371100.713596,0.3124412381892839,2985962212.7624965,1536340502.1610234,857878757841.1366,862401060556.06,-839574689455.3464,-839574689455.6589,76,0.02452524026411317,-20590770978.568237
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2097,32.12446250915528,0.23472924019391328,44.76034164428711,12486.9771484375,4.0957715034484865,79.45790557861328,0.7122047781944275,0.276321642100811,Delayed action,21955938947.37361,0.23472924019391328,2917028035.1485863,1437901917.048883,843436496352.1572,847791426304.3547,-825835487356.9811,-825835487357.2158,77,0.02335737168010778,-19289346424.82544
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2098,29.925225830078126,0.15701724219854252,44.76034164428711,12696.8421875,4.117543029785156,79.063525390625,0.6914782285690307,0.26678583025932306,Delayed action,21093028264.56696,0.15701724219854252,2847191360.2925997,1339463331.9367423,828015854028.9255,832202508721.1549,-811109480456.5879,-811109480456.7449,78,0.022245115885816933,-18043224388.845055
POLES ENGAGE,EN_INDCi2030_800f,CHN,C4,P3b,2099,27.72598915100098,0.07930524420317187,44.76034164428711,12906.7072265625,4.1393145561218265,78.66914520263671,0.6707516789436341,0.2572500184178352,Delayed action,20237639052.293648,0.07930524420317187,2776452188.1945386,1241024746.824602,811616830871.4423,815634307806.4614,-795396668754.1677,-795396668754.2471,79,0.021185824653158984,-16851134353.934258
