model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2086,8.748401260375978,0.4219577189147211,44.76034164428711,10178.4609375,3.943412303924561,62.01816177368165,0.1329765953123569,0.05392144285142417,Delayed action,3344108765.8299537,0.4219577189147211,524381542.0887453,391581429.2557407,134160228829.45453,135076191800.79901,-131732083034.96906,-131732083035.391,66,0.03994903208663972,-5262569212.020723
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2087,8.628307533264161,0.31968325025217026,44.76034164428711,10388.326171875,3.9434019327163696,61.99659538269044,0.10880042053759093,0.04415785502642387,Delayed action,2737636671.040704,0.31968325025217026,429043788.6282899,386205993.00088,112133071371.41049,112948321153.03966,-110210684481.99895,-110210684482.31863,67,0.03804669722537116,-4193152543.499688
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2088,8.508213806152344,0.2174087815896194,44.76034164428711,10598.19140625,3.9433915615081783,61.97502899169922,0.08462424576282493,0.03439426720142358,Delayed action,2131585706.9564757,0.2174087815896194,333706536.640118,380830556.7460193,89104162174.71843,89818699268.10457,-87687113561.14809,-87687113561.3655,68,0.03623494973844872,-3177338152.605724
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2089,8.388120079040528,0.11513431292706856,44.76034164428711,10808.056640625,3.943381190299988,61.95346260070801,0.06044807098805896,0.02463067937642329,Delayed action,1525955873.5772705,0.11513431292706856,238369786.12423012,375455120.4911586,65073501239.378365,65687326145.99375,-64161370272.41648,-64161370272.53162,69,0.034509475941379736,-2214175263.785887
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2090,8.268026351928711,0.0128598442645177,44.76034164428711,11017.921875,3.943370819091797,61.9318962097168,0.036271896213293,0.014867091551423,Delayed action,920747170.9030867,0.0128598442645177,143033537.08062586,370079684.2362979,40041088565.39028,40554201786.70721,-39633454615.80412,-39633454615.816986,70,0.03286616756321879,-1302599760.5126684
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2091,8.111832761764527,0.02693370333195556,44.76034164428711,11227.7869140625,3.965142345428467,61.79546203613281,0.0327215279103256,0.01341190416715101,Delayed action,828794814.7934318,0.02693370333195556,129745515.92435148,363088405.77790123,36809911624.59072,37302745546.29298,-36473950731.49954,-36473950731.526474,71,0.03130111196497028,-1141675215.6523197
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2092,7.955639171600342,0.04100756239939342,44.76034164428711,11437.651953125,3.986913871765137,61.659027862548825,0.0291711596073582,0.01195671678287902,Delayed action,737239533.2601427,0.04100756239939342,116302900.89405125,356097127.31950456,33429431460.2499,33901831488.463455,-33164591955.203312,-33164591955.24432,72,0.029810582823781216,-988655815.298719
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2093,7.799445581436157,0.05508142146683128,44.76034164428711,11647.5169921875,4.0086853981018065,61.52259368896485,0.0256207913043908,0.01050152939860703,Delayed action,646081326.3032197,0.05508142146683128,102705691.98972514,349105848.86110795,29899648072.36781,30351459613.218643,-29705378286.915424,-29705378286.970505,73,0.028391031260744014,-843366323.5576061
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2094,7.643251991271972,0.06915528053426914,44.76034164428711,11857.38203125,4.030456924438477,61.38615951538086,0.0220704230014234,0.00904634201433503,Delayed action,555320193.922662,0.06915528053426914,88953889.21137317,342114570.4027112,26220561460.944427,26651629920.558514,-26096309726.635853,-26096309726.70501,74,0.027039077391184774,-705620138.3247048
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2095,7.487058401107788,0.083229139601707,44.76034164428711,12067.2470703125,4.0522284507751465,61.249725341796875,0.018520054698456,0.00759115463006305,Delayed action,464956136.11847144,0.083229139601707,75047492.55899532,335123291.9443146,22392171625.97983,22802342410.483143,-22337386274.36467,-22337386274.4479,75,0.02575150227731883,-575221253.5157955
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2096,7.330864810943604,0.09730299866914484,44.76034164428711,12277.112109375,4.073999977111816,61.11329116821289,0.0149696863954886,0.00613596724579106,Delayed action,374989152.8906464,0.09730299866914484,60986502.03259162,328132013.4859179,18414478567.47395,18803597082.99246,-18428607930.10181,-18428607930.199112,76,0.02452524026411317,-451966037.2212745
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2097,7.174671220779419,0.11137685773658272,44.76034164428711,12486.9771484375,4.0957715034484865,60.9768569946289,0.0114193180925212,0.00468077986151907,Delayed action,285419244.23918724,0.11137685773658272,46770917.63216206,321140735.02752125,14287482285.426792,14655393938.086475,-14369974693.847288,-14369974693.958666,77,0.02335737168010778,-335644839.96053565
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2098,7.0184776306152346,0.1254507168040206,44.76034164428711,12696.8421875,4.117543029785156,60.840422821044925,0.00786894978955379,0.00322559247724707,Delayed action,196246410.16409346,0.1254507168040206,32400739.35770658,314149456.5691246,10011182779.838345,10357732975.765175,-10161486565.601082,-10161486565.726532,78,0.022245115885816933,-226043446.22675863
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2099,6.8622840404510494,0.13952457587145844,44.76034164428711,12906.7072265625,4.1393145561218265,60.70398864746094,0.00431858148658639,0.00177040509297508,Delayed action,107470650.66536628,0.13952457587145844,17875967.209225282,307158178.1107279,5585580050.708659,5910614196.028612,-5803143545.363246,-5803143545.50277,79,0.021185824653158984,-122944381.59213303
POLES ENGAGE,EN_INDCi2030_800f,IDN,C4,P3b,2100,6.706090450286865,0.1535984349388963,44.76034164428711,13116.572265625,4.161086082458496,60.56755447387695,7.68213183619e-4,3.152177087031e-4,Delayed action,19091965.74300569,0.1535984349388963,3196601.1867181542,300166899.6523313,1010674098.0377413,1314037598.8767908,-1294945633.133785,-1294945633.2873836,80,0.02017697586015141,-26128086.78304802
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2020,30.95009994506836,0,48.86340713500977,8.254439353942871,2.846238613128662,28.04512405395508,0.4587668478488922,0.1789190620183944,Baseline,5017807289.923154,0,1305759916.770839,1512327334.4851189,361014266.9699328,3179101518.22589,1838705771.6972637,1838705771.6972637,0,1,1838705771.6972637
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2021,30.870286178588863,0,48.639589691162115,8.254439353942871,2.9572763442993164,28.12650375366211,0.5324793457984924,0.20774462819099415,Baseline,5843130064.617136,0,1574688573.1578572,1501518053.3753152,419177106.2135486,3495383732.7467213,2347746331.8704147,2347746331.8704147,1,0.9523809523809523,2235948887.495633
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2022,30.790472412109377,0,48.41577224731446,8.254439353942871,3.068314075469971,28.207883453369146,0.6061918437480927,0.236570194363594,Baseline,6673144471.149146,0,1859986966.607366,1490744499.6919067,477339945.4571645,3828071411.7564373,2845073059.392709,2845073059.392709,2,0.9070294784580498,2580565133.2360168
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2023,30.710658645629884,0,48.19195480346681,8.254439353942871,3.1793518066406254,28.28926315307617,0.6799043416976929,0.2653957605361938,Baseline,7507850509.519175,0,2161655097.119365,1480006673.4348924,535502784.7007804,4177164555.255038,3330685954.264137,3330685954.264137,3,0.863837598531476,2877171756.1940494
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2024,30.63084487915039,0,47.96813735961915,8.254439353942871,3.29038953781128,28.3706428527832,0.7536168396472931,0.2942213267087936,Baseline,8347248179.727225,0,2479692964.6938543,1469304574.6042728,593665623.9443961,4542663163.242523,3804585016.484702,3804585016.484702,4,0.8227024747918819,3130041508.6180773
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2025,30.5510311126709,0,47.74431991577149,8.254439353942871,3.4014272689819345,28.45202255249023,0.8273293375968933,0.3230468928813934,Baseline,9191337481.7733,0,2814100569.330834,1458638203.2000477,651828463.188012,4924567235.718894,4266770246.054406,4266770246.054406,5,0.7835261664684589,3343126134.092692
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2026,30.708452606201178,0.07858047611482993,47.6249740600586,8.254439353942871,3.4214465141296393,28.139533233642577,0.8740746974945068,0.34166303873062126,Baseline,9614238433.067629,0.07858047611482993,2990599826.831499,1462489258.7948701,689391225.7676271,5142480311.393996,4471758121.673633,4471758121.595052,6,0.7462153966366275,3336894760.369112
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2027,30.86587409973145,0.15716095222965987,47.505628204345705,8.254439353942871,3.441465759277344,27.827043914794924,0.9208200573921204,0.3602791845798492,Baseline,10025504690.88997,0.15716095222965987,3168970697.9707813,1466302739.183986,726953988.3472422,5362227425.502009,4663277265.387961,4663277265.230801,7,0.7106813301301214,3314104089.61978
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2028,31.02329559326172,0.23574142834448977,47.38628234863282,8.254439353942871,3.46148500442505,27.514554595947267,0.967565417289734,0.3788953304290771,Baseline,10425136255.24032,0.23574142834448977,3349213182.74868,1470078644.3673964,764516750.9268571,5583808578.042933,4841327677.197387,4841327676.961645,8,0.676839362028687,3276801136.2465453
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2029,31.180717086791994,0.31432190445931973,47.266936492919925,8.254439353942871,3.481504249572754,27.202065277099617,1.0143107771873474,0.397511476278305,Baseline,10813133126.118689,0.31432190445931973,3531327281.165193,1473816974.3451002,802079513.5064723,5807223769.016766,5005909357.101923,5005909356.787601,9,0.6446089162177971,3226853805.163386
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2030,31.33813858032227,0.3929023805741496,47.14759063720703,8.254439353942871,3.501523494720459,26.88957595825196,1.061056137084961,0.4161276221275329,Baseline,11189495303.525064,0.3929023805741496,3715312993.2203226,1477517729.1170986,839642276.0860873,6032472998.423509,5157022305.101556,5157022304.708653,10,0.6139132535407591,3165964341.665953
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2031,31.85336837768555,0.5623336250136453,47.02822799682617,8.254439353942871,3.5186729431152344,26.72820587158204,1.0789216041564942,0.42372144460678096,Baseline,11325314003.654188,0.5623336250136453,3796372256.2879415,1498007470.5326886,854964725.3819801,6149344452.20261,5175969551.451578,5175969550.889244,11,0.5846792890864372,3026282197.3469687
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2032,32.36859817504883,0.731764869453141,46.90886535644531,8.254439353942871,3.5358223915100098,26.56683578491211,1.0967870712280274,0.431315267086029,Baseline,11458681872.20004,0.731764869453141,3878044285.1667433,1518374213.5702472,870287174.6778728,6266705673.414863,5191976198.785178,5191976198.053413,12,0.5568374181775593,2891086621.363403
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2033,32.883827972412114,0.9011961138926368,46.78950271606445,8.254439353942871,3.552971839904785,26.40546569824219,1.1146525382995605,0.4389090895652771,Baseline,11589598909.162632,0.9011961138926368,3960329079.8567286,1538617958.2297726,885609623.9737656,6384556662.0602665,5205042247.1023655,5205042246.201169,13,0.5303213506452945,2760345034.1712217
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2034,33.39905776977539,1.0706273583321324,46.67014007568359,8.254439353942871,3.5701212882995605,26.244095611572263,1.1325180053710937,0.44650291204452514,Baseline,11718065114.541958,1.0706273583321324,4043226640.3578978,1558738704.511266,900932073.2696583,6502897418.138822,5215167696.403136,5215167695.332509,14,0.5050679529955185,2634014072.4099464
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2035,33.91428756713867,1.240058602771628,46.55077743530273,8.254439353942871,3.587270736694336,26.08272552490234,1.150383472442627,0.4540967345237732,Baseline,11844080488.33802,1.240058602771628,4126736966.670251,1578736452.4147267,916254522.5655509,6621727941.650529,5222352546.687491,5222352545.4474325,15,0.48101709809097004,2512040866.619115
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2036,34.39097518920899,1.3900565578706248,46.43141479492187,8.254439353942871,3.5995555877685548,26.029281997680663,1.152018690109253,0.45569830536842343,Baseline,11861499696.29989,1.3900565578706248,4146755313.196573,1596821634.212029,919486095.0875576,6663063042.49616,5198436653.803731,5198436652.413674,16,0.4581115219914,2381463726.8131065
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2037,34.8676628112793,1.5400545129696217,46.312052154541014,8.254439353942871,3.6118404388427736,25.975838470458985,1.153653907775879,0.4572998762130737,Baseline,11878747717.071692,1.5400545129696217,4166813836.533911,1614793018.6229172,922717667.6095642,6704324522.766392,5174423194.3053,5174423192.765245,17,0.4362966876108571,2257583699.300272
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2038,35.34435043334961,1.6900524680686184,46.19268951416015,8.254439353942871,3.624125289916993,25.922394943237304,1.155289125442505,0.4589014470577239,Baseline,11895824550.653423,1.6900524680686184,4186912536.6822677,1632650605.6473904,925949240.1315706,6745512382.461229,5150312168.192194,5150312166.502142,18,0.41552065486748296,2140061084.196935
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2039,35.821038055419926,1.8400504231676151,46.073326873779294,8.254439353942871,3.6364101409912113,25.868951416015623,1.156924343109131,0.46050301790237425,Baseline,11912730197.045092,1.8400504231676151,4207051413.6416397,1650394395.2854497,929180812.6535772,6786626621.580667,5126103575.464425,5126103573.624374,19,0.39573395701665043,2028573251.2675664
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2040,36.29772567749024,1.990048378266612,45.95396423339844,8.254439353942871,3.64869499206543,25.81550788879395,1.158559560775757,0.4621045887470245,Baseline,11929464656.246695,1.990048378266612,4227230467.4120293,1668024387.5370946,932412385.1755837,6827667240.124707,5101797416.121987,5101797414.131939,20,0.3768894828730004,1922813789.1349971
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2041,37.035229492187504,2.1105573388301093,45.83460235595703,8.254439353942871,3.6659745216369632,25.78526115417481,1.179991173744202,0.4718284130096435,Baseline,12166218849.41351,2.1105573388301093,4325817578.70274,1697495016.9360268,952032649.4934962,6975345245.132262,5190873604.281247,5190873602.17069,21,0.35894236464095275,1863224445.3154476
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2042,37.77273330688477,2.231066299393607,45.715240478515625,8.254439353942871,3.683254051208496,25.755014419555664,1.2014227867126466,0.48155223727226254,Baseline,12402384814.716412,2.231066299393607,4425145346.373556,1726789586.655074,971652913.8114085,7123587846.840038,5278796967.876373,5278796965.645307,22,0.3418498710866216,1804556062.1982975
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2043,38.51023712158204,2.3515752599571043,45.595878601074226,8.254439353942871,3.70053358078003,25.724767684936523,1.2228543996810914,0.4912760615348816,Baseline,12637962552.15541,2.3515752599571043,4525213770.424483,1755908096.6942368,991273178.1293211,7272395045.248041,5365567506.90737,5365567504.555795,23,0.3255713057967825,1746874818.7990139
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2044,39.2477409362793,2.472084220520602,45.47651672363282,8.254439353942871,3.717813110351563,25.69452095031738,1.244286012649536,0.5009998857975007,Baseline,12872952061.730495,2.472084220520602,4626022850.855516,1784850547.053514,1010893442.4472336,7421766840.356264,5451185221.374231,5451185218.902147,24,0.31006791028264996,1690237609.3886585
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2045,39.98524475097656,2.592593181084099,45.35715484619141,8.254439353942871,3.735092639923096,25.66427421569824,1.265717625617981,0.5107237100601196,Baseline,13107353343.441671,2.592593181084099,4727572587.666657,1813616937.7329063,1030513706.7651457,7571703232.164709,5535650111.276962,5535650108.684369,25,0.29530277169776187,1634692820.243511
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2046,39.98392868041992,2.6051451048485395,45.23779220581055,8.254439353942871,3.753839254379273,25.59549751281738,1.288567328453064,0.5214847803115845,Baseline,13347662397.43728,2.6051451048485395,4837074619.457742,1808784657.2167852,1052226876.0877366,7698086152.762264,5649576244.675016,5649576242.069871,26,0.28124073495024937,1588890974.4771984
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2047,39.98261260986328,2.6176970286129797,45.11842956542969,8.254439353942871,3.7725858688354497,25.526720809936524,1.311417031288147,0.5322458505630493,Baseline,13586491229.570156,2.6176970286129797,4947433360.3878,1803952690.8799777,1073940045.4103274,7825326096.678106,5761165132.89205,5761165130.274353,27,0.26784831900023753,1543118395.62677
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2048,39.98129653930664,2.6302489523774195,44.99906692504883,8.254439353942871,3.7913324832916264,25.457944107055663,1.33426673412323,0.5430069208145142,Baseline,13823839839.840303,2.6302489523774195,5058648810.456834,1799121038.7224827,1095653214.7329183,7953423063.912235,5870416775.928068,5870416773.297819,28,0.2550936371430833,1497505966.2463038
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2049,39.97998046875,2.64280087614186,44.87970428466797,8.254439353942871,3.810079097747803,25.38916740417481,1.357116436958313,0.553767991065979,Baseline,14059708228.247719,2.64280087614186,5170720969.664843,1794289700.7443013,1117366384.055509,8082377054.464653,5977331173.783066,5977331171.1402645,29,0.24294632108865077,1452170617.9570436
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2050,39.97866439819336,2.6553527999063,44.76034164428711,8.254439353942871,3.82882571220398,25.32039070129395,1.379966139793396,0.5645290613174438,Baseline,14294096394.792406,2.6553527999063,5283649838.0118265,1789458676.9454327,1139079553.3781,8212188068.33536,6081908326.4570465,6081908323.801694,30,0.23137744865585788,1407216430.920061
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2051,40.37010154724121,2.673982776596655,44.76034164428711,8.254439353942871,3.850187277793885,25.334665107727055,1.393269681930542,0.5715901732444764,Baseline,14481045618.016497,2.673982776596655,5364349203.904904,1806979537.4690802,1153327124.975967,8324655866.349951,6156389751.666546,6156389748.992563,31,0.22035947491034083,1356618812.4314063
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2052,40.761538696289065,2.6926127532870106,44.76034164428711,8.254439353942871,3.871548843383789,25.34893951416016,1.406573224067688,0.5786512851715088,Baseline,14668196427.603619,2.6926127532870106,5445616938.773864,1824500397.992728,1167574696.5738337,8437692033.3404255,6230504394.263193,6230504391.5705805,32,0.20986616658127696,1307572072.526729
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2053,41.15297584533692,2.7112427299773656,44.76034164428711,8.254439353942871,3.892910408973694,25.363213920593264,1.419876766204834,0.5857123970985413,Baseline,14855548823.553772,2.7112427299773656,5527453042.618707,1842021258.5163755,1181822268.171701,8551296569.306784,6304252254.246988,6304252251.535746,33,0.19987253960121615,1260046907.8011343
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2054,41.54441299438477,2.7298727066677206,44.76034164428711,8.254439353942871,3.914271974563599,25.37748832702637,1.43318030834198,0.5927735090255737,Baseline,15043102805.866957,2.7298727066677206,5609857515.43943,1859542119.0400233,1196069839.7695677,8665469474.249022,6377633331.617935,6377633328.8880625,34,0.19035479962020585,1214013114.3716335
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2055,41.93585014343262,2.748502683358076,44.76034164428711,8.254439353942871,3.9356335401535034,25.391762733459473,1.446483850479126,0.5998346209526062,Baseline,15230858374.543175,2.748502683358076,5692830357.236033,1877062979.5636706,1210317411.3674347,8780210748.16714,6450647626.376036,6450647623.627533,35,0.181290285352577,1169439748.396358
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2056,42.32728729248047,2.767132660048431,44.76034164428711,8.254439353942871,3.956995105743408,25.40603713989258,1.459787392616272,0.6068957328796387,Baseline,15418815529.582426,2.767132660048431,5776371568.008519,1894583840.0873182,1224564982.9653018,8895520391.06114,6523295138.521286,6523295135.754153,36,0.1726574146215019,1126295272.9523313
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2057,42.71872444152832,2.785762636738786,44.76034164428711,8.254439353942871,3.978356671333313,25.420311546325685,1.473090934753418,0.6139568448066711,Baseline,15606974270.984707,2.785762636738786,5860481147.7568865,1912104700.6109657,1238812554.5631688,9011398402.93102,6595575868.053686,6595575865.267923,37,0.16443563297285893,1084547692.2258427
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2058,43.110161590576176,2.8043926134291413,44.76034164428711,8.254439353942871,3.999718236923218,25.43458595275879,1.486394476890564,0.6210179567337036,Baseline,15795334598.750027,2.8043926134291413,5945159096.481135,1929625561.1346135,1253060126.1610358,9127844783.776785,6667489814.973242,6667489812.168849,38,0.15660536473605613,1044164673.908641
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2059,43.50159873962403,2.8230225901194967,44.76034164428711,8.254439353942871,4.021079802513123,25.448860359191897,1.49969801902771,0.628079068660736,Baseline,15983896512.878372,2.8230225901194967,6030405414.181266,1947146421.658261,1267307697.7589025,9244859533.59843,6739036979.279942,6739036976.456919,39,0.14914796641529154,1005113660.6360043
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2060,43.89303588867188,2.841652566809852,44.76034164428711,8.254439353942871,4.042441368103027,25.463134765625,1.513001561164856,0.6351401805877686,Baseline,16172660013.369751,2.841652566809852,6116220100.857277,1964667282.1819086,1281555269.3567698,9362442652.395956,6810217360.973795,6810217358.132142,40,0.14204568230027764,967361971.2490743
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2061,42.68943881988526,2.601191173020513,44.76034164428711,8.254439353942871,4.050199127197265,25.453852653503414,1.4929656505584716,0.628408282995224,Baseline,15995411841.601507,2.601191173020513,6046808174.827419,1910793866.180957,1267971970.5887532,9225574011.59713,6769837830.004377,6769837827.403186,41,0.13528160219074062,915834507.8625855
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2062,41.48584175109864,2.360729779231174,44.76034164428711,8.254439353942871,4.057956886291504,25.444570541381836,1.472929739952087,0.6216763854026794,Baseline,15818288642.289759,2.360729779231174,5977085381.262126,1856920450.1800053,1254388671.8207366,9088394503.262867,6729894139.026892,6729894136.666162,42,0.12883962113403868,867077010.8402566
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2063,40.28224468231202,2.120268385441835,44.76034164428711,8.254439353942871,4.065714645385742,25.435288429260257,1.452893829345703,0.6149444878101349,Baseline,15641290415.4345,2.120268385441835,5907051720.161398,1803047034.1790535,1240805373.05272,8950904127.393171,6690386288.041328,6690386285.92106,43,0.12270440108003683,820939842.2080357
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2064,39.07864761352539,1.8798069916524964,44.76034164428711,8.254439353942871,4.073472404479981,25.426006317138672,1.432857918739319,0.6082125902175903,Baseline,15464417161.035727,1.8798069916524964,5836707191.525234,1749173618.1781015,1227222074.2847037,8813102883.988039,6651314277.047688,6651314275.167881,44,0.11686133436193984,777281461.4567373
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2065,37.87505054473877,1.6393455978631577,44.76034164428711,8.254439353942871,4.081230163574219,25.41672420501709,1.4128220081329346,0.6014806926250458,Baseline,15287668879.093445,1.6393455978631577,5766051795.353633,1695300202.17715,1213638775.516687,8674990773.04747,6612678106.045975,6612678104.40663,45,0.11129650891613317,735967987.606611
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2066,36.67145347595215,1.3988842040738187,44.76034164428711,8.254439353942871,4.088987922668457,25.407442092895508,1.3927860975265502,0.5947487950325012,Baseline,15111045569.607655,1.3988842040738187,5695085531.646595,1641426786.1761982,1200055476.7486706,8536567794.571464,6574477775.036191,6574477773.637307,46,0.10599667515822206,696872784.9071846
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2067,35.46785640716553,1.1584228102844798,44.76034164428711,8.254439353942871,4.0967456817626955,25.39815998077393,1.372750186920166,0.5880168974399567,Baseline,14934547232.578356,1.1584228102844798,5623808400.404122,1587553370.1752465,1186472177.980654,8397833948.560022,6536713284.018333,6536713282.859911,47,0.10094921443640195,659876070.9007021
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2068,34.264259338378906,0.9179614164951408,44.76034164428711,8.254439353942871,4.104503440856933,25.388877868652344,1.3527142763137816,0.5812849998474121,Baseline,14758173868.005543,0.9179614164951408,5552220401.626213,1533679954.174295,1172888879.2126374,8258789235.013145,6499384632.992397,6499384632.074436,48,0.09614210898704947,624864545.6456549
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2069,33.060662269592285,0.6775000227058019,44.76034164428711,8.254439353942871,4.112261199951172,25.37959575653076,1.3326783657073973,0.5745531022548676,Baseline,14581925475.889221,0.6775000227058019,5480321535.312869,1479806538.1733432,1159305580.444621,8119433653.930833,6462491821.958388,6462491821.280889,49,0.0915639133209995,591731040.9614315
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2070,31.85706520080566,0.437038628916463,44.76034164428711,8.254439353942871,4.12001895904541,25.37031364440918,1.312642455101013,0.567821204662323,Baseline,14405802056.229391,0.437038628916463,5408111801.464087,1425933122.1723912,1145722281.6766045,7979767205.313082,6426034850.916309,6426034850.479271,50,0.08720372697238048,560374188.6161962
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2071,31.407378387451168,0.440306441884292,44.76034164428711,8.254439353942871,4.11201810836792,25.307157897949217,1.2740731000900267,0.5517311364412307,Baseline,13962746987.13319,0.440306441884292,5239011658.954643,1405804986.7737134,1113256516.8843844,7758073162.6127405,6204673824.52045,6204673824.080143,51,0.08305116854512426,515305411.53120065
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2072,30.95769157409668,0.44357425485212104,44.76034164428711,8.254439353942871,4.10401725769043,25.24400215148926,1.2355037450790405,0.5356410682201386,Baseline,13521724278.575182,0.44357425485212104,5070528691.74554,1385676851.3750358,1080790752.0921648,7536996295.21274,5984727983.362442,5984727982.918868,52,0.07909635099535643,473370145.1486823
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2073,30.50800476074219,0.44684206781995006,44.76034164428711,8.254439353942871,4.0960164070129395,25.180846405029296,1.196934390068054,0.5195509999990463,Baseline,13082733930.55536,0.44684206781995006,4902662899.836775,1365548715.976358,1048324987.2999445,7316536603.113078,5766197327.442283,5766197326.9954405,53,0.07532985809081565,434366826.36620706
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2074,30.058317947387696,0.4501098807877791,44.76034164428711,8.254439353942871,4.088015556335449,25.117690658569337,1.1583650350570678,0.503460931777954,Baseline,12645775943.07373,0.4501098807877791,4735414283.228351,1345420580.57768,1015859222.5077242,7096694086.313754,5549081856.759976,5549081856.309867,54,0.07174272199125299,398106236.9239449
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2075,29.608631134033203,0.4533776937556081,44.76034164428711,8.254439353942871,4.080014705657959,25.054534912109375,1.1197956800460815,0.4873708635568619,Baseline,12210850316.130291,0.4533776937556081,4568782841.920267,1325292445.1790023,983393457.7155044,6877468744.8147745,5333381571.315516,5333381570.862139,55,0.06832640189643142,364410772.67774725
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2076,29.15894432067871,0.4566455067234371,44.76034164428711,8.254439353942871,4.072013854980469,24.991379165649413,1.0812263250350953,0.4712807953357696,Baseline,11777957049.725039,0.4566455067234371,4402768575.912523,1305164309.7803245,950927692.9232843,6658860578.616133,5119096471.108906,5119096470.65226,56,0.06507276371088706,333113755.04799044
