model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2020,25.39909362792969,0.4226943850517273,48.86340713500977,21.26143646240234,2.85962986946106,55.97404479980469,1.213831186294556,0.4455642998218536,Delayed action,24940036079.42204,0.4226943850517273,3471107916.811265,1241086252.801761,2315704612.3632975,7027898781.976323,17912137297.445717,17912137297.02302,0,1,17912137297.02302
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2021,23.915159988403325,0.33815550804138184,48.639589691162115,22.86229743957519,2.980364561080933,58.09254913330078,1.1564985871315006,0.4241294205188751,Delayed action,24638759200.37114,0.33815550804138184,3446787404.026894,1163223569.234435,2370273391.389979,6980284364.651308,17658474835.719833,17658474835.38168,1,0.9523809523809523,16817595081.315884
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2022,22.431226348876955,0.2536166310310364,48.41577224731446,24.463158416748044,3.101099252700806,60.21105346679688,1.099165987968445,0.40269454121589654,Delayed action,24246662551.937588,0.2536166310310364,3408622823.883088,1086025146.1351857,2408066309.079237,6902714279.097511,17343948272.840076,17343948272.58646,2,0.9070294784580498,15731472356.08749
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2023,20.947292709350588,0.16907775402069092,48.19195480346681,26.064019393920898,3.2218339443206787,62.32955780029297,1.0418333888053897,0.3812596619129181,Delayed action,23763746134.121384,0.16907775402069092,3356614176.379848,1009490983.5040133,2429083365.4310718,6795188525.314934,16968557608.80645,16968557608.637373,3,0.863837598531476,14658078055.188314
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2024,19.463359069824214,0.08453887701034546,47.96813735961915,27.66488037109375,3.342568635940552,64.44806213378907,0.984500789642334,0.3598247826099395,Delayed action,23190009946.922523,0.08453887701034546,3290761461.517173,933621081.3409171,2433324560.4454823,6657707103.303572,16532302843.618952,16532302843.534412,4,0.8227024747918819,13601166463.384626
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2025,17.97942543029785,0,47.74431991577149,29.2657413482666,3.463303327560425,66.56656646728516,0.9271681904792786,0.338389903306961,Delayed action,22525453990.34102,0,3211064679.295063,858415439.6458981,2420789894.1224694,6490270013.063431,16035183977.277588,16035183977.277588,5,0.7835261664684589,12563986230.332764
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2026,16.817016220092775,0,47.6249740600586,30.916629028320315,3.497914457321167,67.81010284423829,0.8809706211090088,0.3221414029598236,Delayed action,21844441665.092846,0,3081559872.05241,800909961.2495031,2434550861.1041474,6317020694.406061,15527420970.686785,15527420970.686785,6,0.7462153966366275,11586800598.384926
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2027,15.654607009887696,0,47.505628204345705,32.56751670837403,3.5325255870819094,69.0536392211914,0.8347730517387391,0.30589290261268615,Delayed action,21123018137.339466,0,2948857164.6735463,743681940.2968689,2435197652.998412,6127736757.968827,14995281379.37064,14995281379.37064,7,0.7106813301301214,10656866516.366568
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2028,14.492197799682616,0,47.38628234863282,34.218404388427736,3.5671367168426515,70.29717559814453,0.7885754823684692,0.28964440226554866,Delayed action,20361183407.080887,0,2812956557.158471,686731376.7879957,2422730269.805261,5922418203.751728,14438765203.329159,14438765203.329159,8,0.676839362028687,9772724628.703314
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2029,13.329788589477538,0,47.266936492919925,35.86929206848145,3.601747846603394,71.54071197509765,0.7423779129981994,0.27339590191841123,Delayed action,19558937474.31711,0,2673858049.5071864,630058270.7228833,2397148711.5246973,5701065031.754766,13857872442.562342,13857872442.562342,9,0.6446089162177971,8932908136.284588
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2030,12.16737937927246,0,47.14759063720703,37.52017974853516,3.636358976364136,72.78424835205078,0.6961803436279297,0.2571474015712738,Delayed action,18716280339.048126,0,2531561641.719691,573662622.1015321,2358452978.15672,5463677241.977943,13252603097.070183,13252603097.070183,10,0.6139132535407591,8135948685.2066965
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2031,11.160814189910887,0.08803772913732781,47.02822799682617,195.37081909179688,3.692088842391968,97.39806823730468,0.6134514689445496,0.22632916420698165,Delayed action,22044023379.523735,0.08803772913732781,2264917323.8391347,524873314.35334194,10808872358.895061,13598662997.087538,8445360382.436197,8445360382.34816,11,0.5846792890864372,4937827304.430083
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2032,10.154249000549315,0.17607545827465562,46.90886535644531,353.2214584350586,3.7478187084198,122.0118881225586,0.5307225942611694,0.19551092684268948,Delayed action,23854657332.66797,0.17607545827465562,1989052067.7531013,476324299.1625872,16881004486.955845,19346380853.871532,4508276478.796436,4508276478.620361,12,0.5568374181775593,2510377034.7855806
